MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Action"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Adventure"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "Comedy"})
MERGE (s)-[:is_category]->(c3)
MERGE (l1:Location {Name: "Atlanta, Georgia, USA"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
2022-06-12 14:55:22.316+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 160 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 177.0 to 1.0, which is a divergence of 0.9943502824858758 which is greater than threshold 0.721930943737133. Query: MERGE (s:Show {title: "Wikingowie", release: "April 14, 2015 (Poland)", country: "United States"})
MERGE (st1:Star {Name: "Katheryn Winnick"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Gustaf Skarsgård"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Alexander Ludwig"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Action"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Adventure"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "Drama"})
MERGE (s)-[:is_category]->(c3)
MERGE (l1:Location {Name: "Ballyhenry Studios, Ashford, Co Wicklow, Ireland"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (le2:Language {Name: "Old English"})
MERGE (s)-[:is_in_language]->(le2)
MERGE (le3:Language {Name: "Norse, Old"})
MERGE (s)-[:is_in_language]->(le3)
MERGE (le4:Language {Name: "Latin"})
MERGE (s)-[:is_in_language]->(le4)
MERGE (le5:Language {Name: "French"})
MERGE (s)-[:is_in_language]->(le5)
MERGE (le6:Language {Name: "Arabic"})
MERGE (s)-[:is_in_language]->(le6)
MERGE (le7:Language {Name: "Greek, Ancient (to 1453)"})
MERGE (s)-[:is_in_language]->(le7)
MERGE (le8:Language {Name: "Russian"})
MERGE (s)-[:is_in_language]->(le8)
MERGE (p1:Site {Name: "World 2000 Entertainment"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Take 5 Productions"})
MERGE (s)-[:produced_by]->(p2)
MERGE (p3:Site {Name: "Shaw Media"})
MERGE (s)-[:produced_by]->(p3)
2022-06-12 14:55:22.385+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 160 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 177.0 to 1.0, which is a divergence of 0.9943502824858758 which is greater than threshold 0.7219207229593259. Query: MERGE (s:Show {title: "Teoria wielkiego podrywu", release: "September 24, 2007 (Poland)", country: "United States"})
MERGE (cr1:Creator {Name: "Chuck Lorre"})
MERGE (cr1)-[:is_creating]->(s)
MERGE (cr2:Creator {Name: "Bill Prady"})
MERGE (cr2)-[:is_creating]->(s)
MERGE (st1:Star {Name: "Johnny Galecki"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Jim Parsons"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Kaley Cuoco"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Comedy"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Romance"})
MERGE (s)-[:is_category]->(c2)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (le2:Language {Name: "Hindi"})
MERGE (s)-[:is_in_language]->(le2)
MERGE (le3:Language {Name: "Italian"})
MERGE (s)-[:is_in_language]->(le3)
MERGE (le4:Language {Name: "Russian"})
MERGE (s)-[:is_in_language]->(le4)
MERGE (le5:Language {Name: "Mandarin"})
MERGE (s)-[:is_in_language]->(le5)
MERGE (le6:Language {Name: "Klingon"})
MERGE (s)-[:is_in_language]->(le6)
MERGE (p1:Site {Name: "Chuck Lorre Productions"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Warner Bros. Television"})
MERGE (s)-[:produced_by]->(p2)
2022-06-12 14:55:22.385+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=102, gcTime=13, gcCount=1}
2022-06-12 14:55:22.458+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 161 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(2)),None) changed from 158.0 to 1.0, which is a divergence of 0.9936708860759493 which is greater than threshold 0.7218529503869522. Query: MERGE (s:Show {title: "Prehistoric Planet", release: "May 23, 2022 (Poland)", country: "Canada"})
MERGE (c1:Category {Name: "Documentary"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Animation"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "History"})
MERGE (s)-[:is_category]->(c3)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (p1:Site {Name: "Apple TV+"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "BBC Studios"})
MERGE (s)-[:produced_by]->(p2)
2022-06-12 14:55:22.458+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 160 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 177.0 to 1.0, which is a divergence of 0.9943502824858758 which is greater than threshold 0.7218927517840982. Query: MERGE (s:Show {title: "Kroniki Seinfelda", release: "July 5, 1989 (United States)", country: "United States"})
MERGE (cr1:Creator {Name: "Larry David"})
MERGE (cr1)-[:is_creating]->(s)
MERGE (cr2:Creator {Name: "Jerry Seinfeld"})
MERGE (cr2)-[:is_creating]->(s)
MERGE (st1:Star {Name: "Jerry Seinfeld"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Julia Louis-Dreyfus"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Michael Richards"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Comedy"})
MERGE (s)-[:is_category]->(c1)
MERGE (l1:Location {Name: "New York City, New York, USA"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (p1:Site {Name: "West-Shapiro"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Castle Rock Entertainment"})
MERGE (s)-[:produced_by]->(p2)
2022-06-12 14:55:22.800+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=197, gcTime=19, gcCount=2}
2022-06-12 14:55:22.979+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=197, gcTime=17, gcCount=2}
2022-06-12 14:55:23.279+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 161 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 177.0 to 1.0, which is a divergence of 0.9943502824858758 which is greater than threshold 0.7217427126764323. Query: MERGE (s:Show {title: "Gaslit", release: "April 24, 2022 (United States)", country: "United States"})
MERGE (st1:Star {Name: "Julia Roberts"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Sean Penn"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Dan Stevens"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Biography"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Drama"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "History"})
MERGE (s)-[:is_category]->(c3)
MERGE (l1:Location {Name: "Los Angeles, California, USA"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (p1:Site {Name: "Esmail Corp."})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "NBCUniversal Content Studios"})
MERGE (s)-[:produced_by]->(p2)
MERGE (p3:Site {Name: "Red Om Films"})
MERGE (s)-[:produced_by]->(p3)
2022-06-12 14:55:23.295+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 161 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 177.0 to 1.0, which is a divergence of 0.9943502824858758 which is greater than threshold 0.7217507777086686. Query: MERGE (s:Show {title: "Grace i Frankie", release: "May 8, 2015 (Poland)", country: "United States"})
MERGE (cr1:Creator {Name: "Marta Kauffman"})
MERGE (cr1)-[:is_creating]->(s)
MERGE (cr2:Creator {Name: "Howard J. Morris"})
MERGE (cr2)-[:is_creating]->(s)
MERGE (st1:Star {Name: "Jane Fonda"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Lily Tomlin"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Sam Waterston"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Comedy"})
MERGE (s)-[:is_category]->(c1)
MERGE (l1:Location {Name: "Los Angeles, California, USA"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (si1:Site {Name: "Netflix"})
MERGE (s)-[:issued_by]->(si1)
MERGE (si2:Site {Name: "Official Facebook"})
MERGE (s)-[:issued_by]->(si2)
MERGE (p1:Site {Name: "Skydance Media"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Skydance Media"})
MERGE (s)-[:produced_by]->(p2)
MERGE (p3:Site {Name: "Skydance Television"})
MERGE (s)-[:produced_by]->(p3)
2022-06-12 14:55:24.523+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 153 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(2)),None) changed from 1.0 to 6.0, which is a divergence of 0.8333333333333334 which is greater than threshold 0.7232919909955364. Query: MERGE (s:Show {title: "The Boys", release: "July 26, 2019 (United States)", country: "United States"})
MERGE (st1:Star {Name: "Karl Urban"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Jack Quaid"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Antony Starr"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Action"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Crime"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "Drama"})
MERGE (s)-[:is_category]->(c3)
MERGE (l1:Location {Name: "Hamilton, Ontario, Canada"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (p1:Site {Name: "Amazon Studios"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Kickstart Entertainment"})
MERGE (s)-[:produced_by]->(p2)
MERGE (p3:Site {Name: "Kripke Enterprises"})
MERGE (s)-[:produced_by]->(p3)
2022-06-12 14:55:25.231+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 153 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(2)),None) changed from 1.0 to 9.0, which is a divergence of 0.8888888888888888 which is greater than threshold 0.7232023664919337. Query: MERGE (s:Show {title: "Zadzwoń do Saula", release: "February 8, 2015 (Poland)", country: "United States"})
MERGE (cr1:Creator {Name: "Vince Gilligan"})
MERGE (cr1)-[:is_creating]->(s)
MERGE (cr2:Creator {Name: "Peter Gould"})
MERGE (cr2)-[:is_creating]->(s)
MERGE (st1:Star {Name: "Bob Odenkirk"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Rhea Seehorn"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Jonathan Banks"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Crime"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Drama"})
MERGE (s)-[:is_category]->(c2)
MERGE (l1:Location {Name: "Albuquerque, New Mexico, USA"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (le2:Language {Name: "Spanish"})
MERGE (s)-[:is_in_language]->(le2)
MERGE (le3:Language {Name: "Vietnamese"})
MERGE (s)-[:is_in_language]->(le3)
MERGE (p1:Site {Name: "High Bridge Productions"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Crystal Diner Productions"})
MERGE (s)-[:produced_by]->(p2)
MERGE (p3:Site {Name: "Gran Via Productions"})
MERGE (s)-[:produced_by]->(p3)
2022-06-12 14:55:25.563+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 153 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 1.0 to 12.0, which is a divergence of 0.9166666666666666 which is greater than threshold 0.7231798738687024. Query: MERGE (s:Show {title: "Prawnik z lincolna", release: "May 13, 2022 (Poland)", country: "United States"})
MERGE (cr1:Creator {Name: "Ted Humphrey"})
MERGE (cr1)-[:is_creating]->(s)
MERGE (cr2:Creator {Name: "David E. Kelley"})
MERGE (cr2)-[:is_creating]->(s)
MERGE (st1:Star {Name: "Manuel Garcia-Rulfo"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Neve Campbell"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Becki Newton"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Crime"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Drama"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "Mystery"})
MERGE (s)-[:is_category]->(c3)
MERGE (l1:Location {Name: "Los Angeles, California, USA"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (si1:Site {Name: "Official Netflix"})
MERGE (s)-[:issued_by]->(si1)
MERGE (p1:Site {Name: "A+E Studios"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Algorithm Entertainment"})
MERGE (s)-[:produced_by]->(p2)
MERGE (p3:Site {Name: "David E. Kelley Productions"})
MERGE (s)-[:produced_by]->(p3)
2022-06-12 14:55:25.869+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 154 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 1.0 to 15.0, which is a divergence of 0.9333333333333333 which is greater than threshold 0.7230557397613222. Query: MERGE (s:Show {title: "Miłość, śmierć i roboty", release: "March 15, 2019 (Poland)", country: "United States"})
MERGE (st1:Star {Name: "Fred Tatasciore"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Scott Whyte"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Nolan North"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Animation"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Short"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "Action"})
MERGE (s)-[:is_category]->(c3)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (si1:Site {Name: "Official Netflix"})
MERGE (s)-[:issued_by]->(si1)
MERGE (p1:Site {Name: "Blur Studio"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Netflix Studios"})
MERGE (s)-[:produced_by]->(p2)
MERGE (p3:Site {Name: "Netflix"})
MERGE (s)-[:produced_by]->(p3)
2022-06-12 14:55:26.187+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 154 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 1.0 to 18.0, which is a divergence of 0.9444444444444444 which is greater than threshold 0.7230629347778288. Query: MERGE (s:Show {title: "Schody", release: "May 6, 2022 (Poland)", country: "United States"})
MERGE (st1:Star {Name: "Colin Firth"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Toni Collette"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Michael Stuhlbarg"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Biography"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Crime"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "Drama"})
MERGE (s)-[:is_category]->(c3)
MERGE (l1:Location {Name: "Atlanta, Georgia, USA"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (le2:Language {Name: "French"})
MERGE (s)-[:is_in_language]->(le2)
MERGE (le3:Language {Name: "German"})
MERGE (s)-[:is_in_language]->(le3)
MERGE (p1:Site {Name: "Annapurna Television"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "HBO Max"})
MERGE (s)-[:produced_by]->(p2)
2022-06-12 14:55:26.561+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 154 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 1.0 to 21.0, which is a divergence of 0.9523809523809523 which is greater than threshold 0.7229731871947204. Query: MERGE (s:Show {title: "Pistol", release: "May 31, 2022 (United States)", country: "United States"})
MERGE (st1:Star {Name: "Toby Wallace"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Anson Boon"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Sydney Chandler"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Biography"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Drama"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "Music"})
MERGE (s)-[:is_category]->(c3)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (p1:Site {Name: "FX Network"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "FX Productions"})
MERGE (s)-[:produced_by]->(p2)
MERGE (p3:Site {Name: "wiip studios"})
MERGE (s)-[:produced_by]->(p3)
2022-06-12 14:55:26.926+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 155 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 1.0 to 24.0, which is a divergence of 0.9583333333333334 which is greater than threshold 0.722889394938037. Query: MERGE (s:Show {title: "Gra o tron", release: "April 18, 2011 (Poland)", country: "United States"})
MERGE (cr1:Creator {Name: "David Benioff"})
MERGE (cr1)-[:is_creating]->(s)
MERGE (cr2:Creator {Name: "D.B. Weiss"})
MERGE (cr2)-[:is_creating]->(s)
MERGE (st1:Star {Name: "Emilia Clarke"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Peter Dinklage"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Kit Harington"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Action"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Adventure"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "Drama"})
MERGE (s)-[:is_category]->(c3)
MERGE (l1:Location {Name: "Split, Split-Dalmatia County, Croatia"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (p1:Site {Name: "Home Box Office (HBO)"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Television 360"})
MERGE (s)-[:produced_by]->(p2)
MERGE (p3:Site {Name: "Grok! Studio"})
MERGE (s)-[:produced_by]->(p3)
2022-06-12 14:55:27.901+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 156 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 1.0 to 27.0, which is a divergence of 0.9629629629629629 which is greater than threshold 0.7227430747929193. Query: MERGE (s:Show {title: "Ozark", release: "July 21, 2017 (Poland)", country: "United States"})
MERGE (cr1:Creator {Name: "Bill Dubuque"})
MERGE (cr1)-[:is_creating]->(s)
MERGE (cr2:Creator {Name: "Mark Williams"})
MERGE (cr2)-[:is_creating]->(s)
MERGE (st1:Star {Name: "Jason Bateman"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Laura Linney"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Sofia Hublitz"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Crime"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Drama"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "Thriller"})
MERGE (s)-[:is_category]->(c3)
MERGE (l1:Location {Name: "Lake Ozark, Missouri, USA"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (si1:Site {Name: "Netflix"})
MERGE (s)-[:issued_by]->(si1)
MERGE (si2:Site {Name: "Wikipedia"})
MERGE (s)-[:issued_by]->(si2)
MERGE (p1:Site {Name: "Zero Gravity Management"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Aggregate Films"})
MERGE (s)-[:produced_by]->(p2)
MERGE (p3:Site {Name: "HeadHunter Productions"})
MERGE (s)-[:produced_by]->(p3)
2022-06-12 14:55:28.478+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 155 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 1.0 to 30.0, which is a divergence of 0.9666666666666667 which is greater than threshold 0.7228074195985544. Query: MERGE (s:Show {title: "Barry", release: "March 26, 2018 (Poland)", country: "United States"})
MERGE (cr1:Creator {Name: "Alec Berg"})
MERGE (cr1)-[:is_creating]->(s)
MERGE (cr2:Creator {Name: "Bill Hader"})
MERGE (cr2)-[:is_creating]->(s)
MERGE (st1:Star {Name: "Bill Hader"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Stephen Root"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Sarah Goldberg"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Action"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Comedy"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "Crime"})
MERGE (s)-[:is_category]->(c3)
MERGE (l1:Location {Name: "Steve Allen Theater - 4773 Hollywood Blvd, Los Feliz, Los Angeles, California, USA"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (p1:Site {Name: "Alec Berg Productions"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Hanarply"})
MERGE (s)-[:produced_by]->(p2)
2022-06-12 14:55:28.928+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 155 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 1.0 to 33.0, which is a divergence of 0.9696969696969697 which is greater than threshold 0.7228119133788784. Query: MERGE (s:Show {title: "Bosch: Dziedzictwo", release: "May 6, 2022 (Poland)", country: "United States"})
MERGE (cr1:Creator {Name: "Tom Bernardo"})
MERGE (cr1)-[:is_creating]->(s)
MERGE (cr2:Creator {Name: "Michael Connelly"})
MERGE (cr2)-[:is_creating]->(s)
MERGE (cr3:Creator {Name: "Eric Ellis Overmyer"})
MERGE (cr3)-[:is_creating]->(s)
MERGE (st1:Star {Name: "Titus Welliver"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Mimi Rogers"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Madison Lintz"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Crime"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Drama"})
MERGE (s)-[:is_category]->(c2)
MERGE (l1:Location {Name: "Los Angeles, California, USA"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (p1:Site {Name: "Amazon Studios"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Fabel Entertainment"})
MERGE (s)-[:produced_by]->(p2)
2022-06-12 14:55:29.383+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 156 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 1.0 to 36.0, which is a divergence of 0.9722222222222222 which is greater than threshold 0.7226354396867062. Query: MERGE (s:Show {title: "Breaking Bad", release: "January 20, 2008 (United States)", country: "United States"})
MERGE (st1:Star {Name: "Bryan Cranston"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Aaron Paul"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Anna Gunn"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Crime"})
MERGE (s)-[:is_category]->(c1)
MERGE (c2:Category {Name: "Drama"})
MERGE (s)-[:is_category]->(c2)
MERGE (c3:Category {Name: "Thriller"})
MERGE (s)-[:is_category]->(c3)
MERGE (l1:Location {Name: "4257 Isleta Boulevard Southwest, Albuquerque, New Mexico, USA"})
MERGE (s)-[:is_recorded_in]->(l1)
MERGE (le1:Language {Name: "English"})
MERGE (s)-[:is_in_language]->(le1)
MERGE (le2:Language {Name: "Spanish"})
MERGE (s)-[:is_in_language]->(le2)
MERGE (p1:Site {Name: "High Bridge Productions"})
MERGE (s)-[:produced_by]->(p1)
MERGE (p2:Site {Name: "Gran Via Productions"})
MERGE (s)-[:produced_by]->(p2)
MERGE (p3:Site {Name: "Sony Pictures Television"})
MERGE (s)-[:produced_by]->(p3)
2022-06-12 14:55:30.143+0000 INFO [o.n.c.i.ExecutionEngine] [neo4j] Discarded stale query from the query cache after 157 seconds. Reason: CardinalityByLabelsAndRelationshipType(None,Some(RelTypeId(1)),None) changed from 1.0 to 39.0, which is a divergence of 0.9743589743589743 which is greater than threshold 0.7225053859492406. Query: MERGE (s:Show {title: "Andor", release: "August 31, 2022 (United States)", country: "United States"})
MERGE (st1:Star {Name: "Diego Luna"})
MERGE (st1)-[:is_playing_in]->(s)
MERGE (st2:Star {Name: "Alex Ferns"})
MERGE (st2)-[:is_playing_in]->(s)
MERGE (st3:Star {Name: "Anton Valensi"})
MERGE (st3)-[:is_playing_in]->(s)
MERGE (c1:Category {Name: "Action"})
MERGE (s)-[:is_category]->(c1)
