t,value
1655039841,54
1655039844,54
1655039847,54
1655039850,54
1655039853,54
1655039856,54
1655039859,54
1655039862,54
1655039865,54
1655039868,54
1655039871,54
1655039874,54
1655039877,54
1655039880,54
1655039883,54
1655039886,54
1655039889,54
1655039892,54
1655039895,54
1655039898,54
1655039901,54
1655039904,54
1655039907,54
1655039910,54
1655039913,54
1655039916,54
1655039919,54
1655039922,54
1655039925,54
1655039928,54
1655039931,54
1655039934,54
1655039937,54
1655039940,54
1655039943,54
1655039946,54
1655039949,54
1655039952,54
1655039955,54
1655039958,54
1655039961,54
1655039964,54
1655039967,54
1655039970,54
1655039973,54
1655039976,54
1655039979,54
1655039982,54
1655039985,54
1655039988,54
1655039991,54
1655039994,54
1655039997,54
1655040000,54
1655040003,54
1655040006,54
1655040009,54
1655040012,54
1655040015,54
1655040018,54
1655040021,54
1655040024,54
1655040027,54
1655040030,54
1655040033,54
1655040036,54
1655040039,54
1655040042,54
1655040045,54
1655040048,54
1655040051,54
1655040054,54
1655040057,54
1655040060,54
1655040063,54
1655040066,54
1655040069,54
1655040072,54
1655040075,54
1655040078,54
1655040081,54
1655040084,54
1655040087,54
1655040090,54
1655040093,54
1655040096,54
1655040099,54
1655040102,54
1655040105,54
1655040108,54
1655040111,54
1655040114,54
1655040117,54
1655040120,54
1655040123,54
1655040126,54
1655040129,54
1655040132,54
1655040135,54
1655040138,54
1655040141,54
1655040144,54
1655040147,54
1655040150,54
1655040153,54
1655040156,54
1655040159,54
1655040162,54
1655040165,54
1655040168,54
1655040171,54
1655040174,54
1655040177,54
1655040180,54
1655040183,54
1655040186,54
1655040189,54
1655040192,54
1655040195,54
1655040198,54
1655040201,54
1655040204,54
1655040207,54
1655040210,54
1655040213,54
1655040216,54
1655040219,54
1655040222,54
1655040225,54
1655040228,54
1655040231,54
1655040234,54
1655040237,54
1655040240,54
1655040243,54
1655040246,54
1655040249,54
1655040252,54
1655040255,54
1655040258,54
1655040261,54
1655040264,54
1655040267,54
1655040270,54
1655040273,54
1655040276,54
1655040279,54
1655040282,54
1655040285,54
1655040288,54
1655040291,54
1655040294,54
1655040297,54
1655040300,54
1655040303,54
1655040306,54
1655040309,54
1655040312,54
1655040315,54
1655040318,54
1655040321,54
1655040324,54
1655040327,54
1655040330,54
1655040333,54
1655040336,54
1655040339,54
1655040342,54
1655040345,54
1655040348,54
1655040351,54
1655040354,54
1655040357,54
1655040360,54
1655040363,54
1655040366,54
1655040369,54
1655040372,54
1655040375,54
1655040378,54
1655040381,54
1655040384,54
1655040387,54
1655040390,54
1655040393,54
1655040396,54
1655040399,54
1655040402,54
1655040405,54
1655040408,54
1655040411,54
1655040414,54
1655040417,54
1655040420,54
1655040423,54
1655040426,54
1655040429,54
1655040432,54
1655040435,54
1655040438,54
1655040441,54
1655040444,54
1655040447,54
1655040450,54
1655040453,54
1655040456,54
1655040459,54
1655040462,54
1655040465,54
1655040468,54
1655040471,54
1655040474,54
1655040477,54
1655040480,54
1655040483,54
1655040486,54
1655040489,54
1655040492,54
1655040495,54
1655040498,54
1655040501,54
1655040504,54
1655040507,54
1655040510,54
1655040513,54
1655040516,54
1655040519,54
1655040522,54
1655040525,54
1655040528,54
1655040531,54
1655040534,54
1655040537,54
1655040540,54
1655040543,54
1655040546,54
1655040549,54
1655040552,54
1655040555,54
1655040558,54
1655040561,54
1655040564,54
1655040567,54
1655040570,54
1655040573,54
1655040576,54
1655040579,54
1655040582,54
1655040585,54
1655040588,54
1655040591,54
1655040594,54
1655040597,54
1655040600,54
1655040603,54
1655040606,54
1655040609,54
1655040612,54
1655040615,54
1655040618,54
1655040621,54
1655040624,54
1655040627,54
1655040630,54
1655040633,54
1655040636,54
1655040639,54
1655040642,54
1655040645,54
1655040648,54
1655040651,54
1655040654,54
1655040657,54
1655040660,54
1655040663,54
1655040666,54
1655040669,54
1655040672,54
1655040675,54
1655040678,54
1655040681,54
1655040684,54
1655040687,54
1655040690,54
1655040693,54
1655040696,54
1655040699,54
1655040702,54
1655040705,54
1655040708,54
1655040711,54
1655040714,54
1655040717,54
1655040720,54
1655040723,54
1655040726,54
1655040729,54
1655040732,54
1655040735,54
1655040738,54
1655040741,54
1655040744,54
1655040747,54
1655040750,54
1655040753,54
1655040756,54
1655040759,54
1655040762,54
1655040765,54
1655040768,54
1655040771,54
1655040774,54
1655040777,54
1655040780,54
1655040783,54
1655040786,54
1655040789,54
1655040792,54
1655040795,54
1655040798,54
1655040801,54
1655040804,54
1655040807,54
1655040810,54
1655040813,54
1655040816,54
1655040819,54
1655040822,54
1655040825,54
1655040828,54
1655040831,54
1655040834,54
1655040837,54
1655040840,54
1655040843,54
1655040846,54
1655040849,54
1655040852,54
1655040855,54
1655040858,54
1655040861,54
1655040864,54
1655040867,54
1655040870,54
1655040873,54
1655040876,54
1655040879,54
1655040882,54
1655040885,54
1655040888,54
1655040891,54
1655040894,54
1655040897,54
1655040900,54
1655040903,54
1655040906,54
1655040909,54
1655040912,54
1655040915,54
1655040918,54
1655040921,54
1655040924,54
1655040927,54
1655040930,54
1655040933,54
1655040936,54
1655040939,54
1655040942,54
1655040945,54
1655040948,54
1655040951,54
1655040954,54
1655040957,54
1655040960,54
1655040963,54
1655040966,54
1655040969,54
1655040972,54
1655040975,54
1655040978,54
1655040981,54
1655040984,54
1655040987,54
1655040990,54
1655040993,54
1655040996,54
1655040999,54
1655041002,54
1655041005,54
1655041008,54
1655041011,54
1655041014,54
1655041017,54
1655041020,54
1655041023,54
1655041026,54
1655041029,54
1655041032,54
1655041035,54
1655041038,54
1655041041,54
1655041044,54
1655041047,54
1655041050,54
1655041053,54
1655041056,54
1655041059,54
1655041062,54
1655041065,54
1655041068,54
1655041071,54
1655041074,54
1655041077,54
1655041080,54
1655041083,54
1655041086,54
1655041089,54
1655041092,54
1655041095,54
1655041098,54
1655041101,54
1655041104,54
1655041107,54
1655041110,54
1655041113,54
1655041116,54
1655041119,54
1655041122,54
1655041125,54
1655041128,54
1655041131,54
1655041134,54
1655041137,54
1655041140,54
1655041143,54
1655041146,54
1655041149,54
1655041152,54
1655041155,54
1655041158,54
1655041161,54
1655041164,54
1655041167,54
1655041170,54
1655041173,54
1655041176,54
1655041179,54
1655041182,54
1655041185,54
1655041188,54
1655041191,54
1655041194,60
1655041197,60
1655041200,60
1655041203,60
1655041206,60
1655041209,60
1655041212,60
1655041215,60
1655041218,60
1655041221,60
1655041224,60
1655041227,60
1655041230,60
1655041233,60
1655041236,60
1655041239,60
1655041242,60
1655041245,60
1655041248,60
1655041251,60
1655041254,60
1655041257,60
1655041260,60
1655041263,60
1655041266,60
1655041269,60
1655041272,60
1655041275,60
1655041278,60
1655041281,60
1655041284,60
1655041287,60
1655041290,60
1655041293,60
1655041296,60
1655041299,60
1655041302,60
1655041305,60
1655041308,60
1655041311,60
1655041314,60
1655041317,60
1655041320,60
1655041323,60
1655041326,60
1655041329,60
1655041332,60
1655041335,60
1655041338,60
1655041341,60
1655041344,60
1655041347,60
1655041350,60
1655041353,60
1655041356,60
1655041359,60
1655041362,60
1655041365,60
1655041368,60
1655041371,60
1655041374,60
1655041377,60
1655041380,60
1655041383,60
1655041386,60
1655041389,60
1655041392,60
1655041395,60
1655041398,60
1655041401,60
1655041404,60
1655041407,60
1655041410,60
1655041413,60
1655041416,60
1655041419,60
1655041422,60
1655041425,60
1655041428,60
1655041431,60
1655041434,60
1655041437,60
1655041440,60
1655041443,60
1655041446,60
1655041449,60
1655041452,60
1655041455,60
1655041458,60
1655041461,60
1655041464,60
1655041467,60
1655041470,60
1655041473,60
1655041476,60
1655041479,60
1655041482,60
1655041485,60
1655041488,60
1655041491,60
1655041494,54
1655041497,54
1655041500,54
1655041503,54
1655041506,54
1655041509,54
1655041512,54
1655041515,54
1655041518,54
1655041521,54
1655041524,54
1655041527,54
1655041530,54
1655041533,54
1655041536,54
1655041539,54
1655041542,54
1655041545,54
1655041548,54
1655041551,54
1655041554,54
1655041557,54
1655041560,54
1655041563,54
1655041566,54
1655041569,54
1655041572,54
1655041575,54
1655041578,54
1655041581,54
1655041584,54
1655041587,54
1655041590,54
1655041593,54
1655041596,54
1655041599,54
1655041602,54
1655041605,54
1655041608,54
1655041611,54
1655041614,54
1655041617,54
1655041620,54
1655041623,54
1655041626,54
1655041629,54
1655041632,54
1655041635,54
1655041638,54
1655041641,54
1655041644,54
1655041647,54
1655041650,54
1655041653,54
1655041656,54
1655041659,54
1655041662,54
1655041665,54
1655041668,54
1655041671,54
1655041674,54
1655041677,54
1655041680,54
1655041683,54
1655041686,54
1655041689,54
1655041692,54
1655041695,54
1655041698,54
1655041701,54
1655041704,54
1655041707,54
1655041710,54
1655041713,54
1655041716,54
1655041719,54
1655041722,54
1655041725,54
1655041728,54
1655041731,54
1655041734,54
1655041737,54
1655041740,54
1655041743,54
1655041746,54
1655041749,54
1655041752,54
1655041755,54
1655041758,54
1655041761,54
1655041764,54
1655041767,54
1655041770,54
1655041773,54
1655041776,54
1655041779,54
1655041782,54
1655041785,54
1655041788,54
1655041791,54
1655041794,54
1655041797,54
1655041800,54
1655041803,54
1655041806,54
1655041809,54
1655041812,54
1655041815,54
1655041818,54
1655041821,54
1655041824,54
1655041827,54
1655041830,54
1655041833,54
1655041836,54
1655041839,54
1655041842,54
1655041845,54
1655041848,54
1655041851,54
1655041854,54
1655041857,54
1655041860,54
1655041863,54
1655041866,54
1655041869,54
1655041872,54
1655041875,54
1655041878,54
1655041881,54
1655041884,54
1655041887,54
1655041890,54
1655041893,54
1655041896,54
1655041899,54
1655041902,54
1655041905,54
1655041908,54
1655041911,54
1655041914,54
1655041917,54
1655041920,54
1655041923,54
1655041926,54
1655041929,54
1655041932,54
1655041935,54
1655041938,54
1655041941,54
1655041944,54
1655041947,54
1655041950,54
