t,value
1655039874,6
1655039877,6
1655039880,6
1655039883,6
1655039886,6
1655039889,6
1655039892,6
1655039895,6
1655039898,6
1655039901,6
1655039904,6
1655039907,6
1655039910,6
1655039913,6
1655039916,6
1655039919,6
1655039922,6
1655039925,6
1655039928,6
1655039931,6
1655039934,6
1655039937,6
1655039940,6
1655039943,6
1655039946,6
1655039949,6
1655039952,6
1655039955,6
1655039958,6
1655039961,6
1655039964,6
1655039967,6
1655039970,6
1655039973,6
1655039976,6
1655039979,6
1655039982,6
1655039985,6
1655039988,6
1655039991,6
1655039994,6
1655039997,6
1655040000,6
1655040003,6
1655040006,6
1655040009,6
1655040012,6
1655040015,6
1655040018,6
1655040021,6
1655040024,6
1655040027,6
1655040030,6
1655040033,6
1655040036,6
1655040039,6
1655040042,6
1655040045,6
1655040048,6
1655040051,6
1655040054,6
1655040057,6
1655040060,6
1655040063,6
1655040066,6
1655040069,6
1655040072,6
1655040075,6
1655040078,6
1655040081,6
1655040084,6
1655040087,6
1655040090,6
1655040093,6
1655040096,6
1655040099,6
1655040102,6
1655040105,6
1655040108,6
1655040111,6
1655040114,6
1655040117,6
1655040120,6
1655040123,6
1655040126,6
1655040129,6
1655040132,6
1655040135,6
1655040138,6
1655040141,6
1655040144,6
1655040147,6
1655040150,6
1655040153,6
1655040156,6
1655040159,6
1655040162,6
1655040165,6
1655040168,6
1655040171,6
1655040174,6
1655040177,6
1655040180,6
1655040183,6
1655040186,6
1655040189,6
1655040192,6
1655040195,6
1655040198,6
1655040201,6
1655040204,6
1655040207,6
1655040210,6
1655040213,6
1655040216,6
1655040219,6
1655040222,6
1655040225,6
1655040228,6
1655040231,6
1655040234,6
1655040237,6
1655040240,6
1655040243,6
1655040246,6
1655040249,6
1655040252,6
1655040255,6
1655040258,6
1655040261,6
1655040264,6
1655040267,6
1655040270,6
1655040273,6
1655040276,6
1655040279,6
1655040282,6
1655040285,6
1655040288,6
1655040291,6
1655040294,6
1655040297,6
1655040300,6
1655040303,6
1655040306,6
1655040309,6
1655040312,6
1655040315,6
1655040318,6
1655040321,6
1655040324,6
1655040327,6
1655040330,6
1655040333,6
1655040336,6
1655040339,6
1655040342,6
1655040345,6
1655040348,6
1655040351,6
1655040354,6
1655040357,6
1655040360,6
1655040363,6
1655040366,6
1655040369,6
1655040372,6
1655040375,6
1655040378,6
1655040381,6
1655040384,6
1655040387,6
1655040390,6
1655040393,6
1655040396,6
1655040399,6
1655040402,6
1655040405,6
1655040408,6
1655040411,6
1655040414,6
1655040417,6
1655040420,6
1655040423,6
1655040426,6
1655040429,6
1655040432,6
1655040435,6
1655040438,6
1655040441,6
1655040444,6
1655040447,6
1655040450,6
1655040453,6
1655040456,6
1655040459,6
1655040462,6
1655040465,6
1655040468,6
1655040471,6
1655040474,6
1655040477,6
1655040480,6
1655040483,6
1655040486,6
1655040489,6
1655040492,6
1655040495,6
1655040498,6
1655040501,6
1655040504,6
1655040507,6
1655040510,6
1655040513,6
1655040516,6
1655040519,6
1655040522,6
1655040525,6
1655040528,6
1655040531,6
1655040534,6
1655040537,6
1655040540,6
1655040543,6
1655040546,6
1655040549,6
1655040552,6
1655040555,6
1655040558,6
1655040561,6
1655040564,6
1655040567,6
1655040570,6
1655040573,6
1655040576,6
1655040579,6
1655040582,6
1655040585,6
1655040588,6
1655040591,6
1655040594,6
1655040597,6
1655040600,6
1655040603,6
1655040606,6
1655040609,6
1655040612,6
1655040615,6
1655040618,6
1655040621,6
1655040624,6
1655040627,6
1655040630,6
1655040633,6
1655040636,6
1655040639,6
1655040642,6
1655040645,6
1655040648,6
1655040651,6
1655040654,6
1655040657,6
1655040660,6
1655040663,6
1655040666,6
1655040669,6
1655040672,6
1655040675,6
1655040678,6
1655040681,6
1655040684,6
1655040687,6
1655040690,6
1655040693,6
1655040696,6
1655040699,6
1655040702,6
1655040705,6
1655040708,6
1655040711,6
1655040714,6
1655040717,6
1655040720,6
1655040723,6
