t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037879,66,0.112235,0.000000,0.000000,0.000000,events/second
1655037882,66,0.111673,0.000000,0.000000,0.000000,events/second
1655037885,66,0.111109,0.000000,0.000000,0.000000,events/second
1655037888,66,0.110549,0.000000,0.000000,0.000000,events/second
1655037891,66,0.109995,0.000000,0.000000,0.000000,events/second
1655037894,66,0.109450,0.000000,0.000000,0.000000,events/second
1655037897,66,0.108908,0.000000,0.000000,0.000000,events/second
1655037900,66,0.108371,0.000000,0.000000,0.000000,events/second
1655037903,66,0.107840,0.000000,0.000000,0.000000,events/second
1655037906,66,0.107314,0.000000,0.000000,0.000000,events/second
1655037909,66,0.106795,0.000000,0.000000,0.000000,events/second
1655037912,66,0.106276,0.000000,0.000000,0.000000,events/second
1655037915,66,0.105766,0.000000,0.000000,0.000000,events/second
1655037918,66,0.105261,0.000000,0.000000,0.000000,events/second
1655037921,66,0.104759,0.000000,0.000000,0.000000,events/second
1655037924,66,0.104263,0.000000,0.000000,0.000000,events/second
1655037927,66,0.103771,0.000000,0.000000,0.000000,events/second
1655037930,66,0.103285,0.000000,0.000000,0.000000,events/second
1655037933,66,0.102799,0.000000,0.000000,0.000000,events/second
1655037936,66,0.102324,0.000000,0.000000,0.000000,events/second
1655037939,66,0.101847,0.000000,0.000000,0.000000,events/second
1655037942,66,0.101378,0.000000,0.000000,0.000000,events/second
1655037945,66,0.100914,0.000000,0.000000,0.000000,events/second
1655037948,66,0.100341,0.000000,0.000000,0.000000,events/second
1655037951,66,0.099933,0.000000,0.000000,0.000000,events/second
1655037954,66,0.099540,0.000000,0.000000,0.000000,events/second
1655037957,66,0.099090,0.000000,0.000000,0.000000,events/second
1655037960,66,0.098652,0.000000,0.000000,0.000000,events/second
1655037963,66,0.098204,0.000000,0.000000,0.000000,events/second
1655037966,66,0.097775,0.000000,0.000000,0.000000,events/second
1655037969,66,0.097343,0.000000,0.000000,0.000000,events/second
1655037972,66,0.096913,0.000000,0.000000,0.000000,events/second
1655037975,66,0.096482,0.000000,0.000000,0.000000,events/second
1655037978,66,0.096067,0.000000,0.000000,0.000000,events/second
1655037981,66,0.095650,0.000000,0.000000,0.000000,events/second
1655037984,66,0.095236,0.000000,0.000000,0.000000,events/second
