t,value
1655039202,8388608
1655039205,8388608
1655039208,8388608
1655039211,8388608
1655039214,8388608
1655039217,8388608
1655039220,8388608
1655039223,8388608
1655039226,8388608
1655039229,8388608
1655039232,8388608
1655039235,8388608
1655039238,8388608
1655039241,8388608
1655039244,8388608
1655039247,8388608
1655039250,8388608
1655039253,8388608
1655039256,8388608
1655039259,8388608
1655039262,8388608
1655039265,8388608
1655039268,8388608
1655039271,8388608
1655039274,8388608
1655039277,8388608
1655039280,8388608
1655039283,8388608
1655039286,8388608
1655039289,8388608
1655039292,8388608
1655039295,8388608
1655039298,8388608
1655039301,8388608
1655039304,8388608
1655039307,8388608
1655039310,8388608
1655039313,8388608
1655039316,8388608
1655039319,8388608
1655039322,8388608
1655039325,8388608
1655039328,8388608
1655039331,8388608
1655039334,8388608
1655039337,8388608
1655039340,8388608
1655039343,8388608
1655039346,8388608
1655039349,8388608
1655039352,8388608
1655039355,8388608
1655039358,8388608
1655039361,8388608
1655039364,8388608
1655039367,8388608
1655039370,8388608
1655039373,8388608
1655039376,8388608
1655039379,8388608
1655039382,8388608
1655039385,8388608
1655039388,8388608
1655039391,8388608
1655039394,8388608
1655039397,8388608
1655039400,8388608
1655039403,8388608
1655039406,8388608
1655039409,8388608
1655039412,8388608
1655039415,8388608
1655039418,8388608
1655039421,8388608
1655039424,8388608
1655039427,8388608
1655039430,8388608
1655039433,8388608
1655039436,8388608
1655039439,8388608
1655039442,8388608
1655039445,8388608
1655039448,8388608
1655039451,8388608
1655039454,8388608
1655039457,8388608
1655039460,8388608
1655039463,8388608
1655039466,8388608
1655039469,8388608
1655039472,8388608
1655039475,8388608
1655039478,8388608
1655039481,8388608
1655039484,8388608
1655039487,8388608
1655039490,8388608
1655039493,8388608
1655039496,8388608
1655039499,8388608
1655039502,8388608
1655039505,8388608
1655039508,8388608
1655039511,8388608
1655039514,8388608
1655039517,8388608
1655039520,8388608
1655039523,8388608
1655039526,8388608
1655039529,8388608
1655039532,8388608
1655039535,8388608
1655039538,8388608
1655039541,8388608
1655039544,8388608
1655039547,8388608
1655039550,8388608
1655039553,8388608
1655039556,8388608
1655039559,8388608
1655039562,8388608
1655039565,8388608
1655039568,8388608
1655039571,8388608
1655039574,8388608
1655039577,8388608
1655039580,8388608
1655039583,8388608
1655039586,8388608
1655039589,8388608
