t,value
1655039256,173015040
1655039259,174063616
1655039262,175112192
1655039265,185597952
1655039268,186646528
1655039271,196083712
1655039274,200278016
1655039277,200278016
1655039280,201326592
1655039283,202375168
1655039286,203423744
1655039289,203423744
1655039292,204472320
1655039295,208666624
1655039298,208666624
1655039301,209715200
1655039304,210763776
1655039307,211812352
1655039310,211812352
1655039313,214958080
1655039316,216006656
1655039319,217055232
1655039322,218103808
1655039325,228589568
1655039328,229638144
1655039331,239075328
1655039334,242221056
1655039337,243269632
1655039340,244318208
1655039343,244318208
1655039346,245366784
1655039349,246415360
1655039352,247463936
1655039355,250609664
1655039358,251658240
1655039361,251658240
1655039364,252706816
1655039367,253755392
1655039370,254803968
1655039373,256901120
1655039376,257949696
1655039379,258998272
1655039382,260046848
1655039385,271581184
1655039388,271581184
1655039391,282066944
1655039394,285212672
1655039397,286261248
1655039400,287309824
1655039403,287309824
1655039406,288358400
1655039409,289406976
1655039412,289406976
1655039415,293601280
1655039418,293601280
1655039421,294649856
1655039424,295698432
1655039427,296747008
1655039430,296747008
1655039433,299892736
1655039436,300941312
1655039439,301989888
1655039442,303038464
1655039445,1048576
1655039448,1048576
1655039451,10485760
1655039454,14680064
1655039457,15728640
1655039460,15728640
1655039463,16777216
1655039466,17825792
1655039469,18874368
1655039472,18874368
1655039475,23068672
1655039478,24117248
1655039481,24117248
1655039484,25165824
1655039487,26214400
1655039490,27262976
1655039493,29360128
1655039496,31457280
1655039499,31457280
1655039502,32505856
1655039505,44040192
1655039508,44040192
1655039511,54525952
1655039514,57671680
1655039517,57671680
1655039520,58720256
1655039523,59768832
1655039526,60817408
1655039529,60817408
1655039532,61865984
1655039535,65011712
1655039538,66060288
1655039541,67108864
1655039544,68157440
1655039547,68157440
1655039550,69206016
1655039553,72351744
1655039556,73400320
1655039559,74448896
1655039562,74448896
1655039565,85983232
1655039568,87031808
1655039571,96468992
1655039574,99614720
1655039577,100663296
1655039580,101711872
1655039583,102760448
1655039586,102760448
1655039589,103809024
1655039592,104857600
1655039595,108003328
1655039598,108003328
1655039601,109051904
1655039604,110100480
1655039607,111149056
1655039610,111149056
1655039613,112197632
1655039616,116391936
1655039619,116391936
1655039622,117440512
1655039625,128974848
1655039628,128974848
1655039631,139460608
1655039634,142606336
1655039637,142606336
1655039640,143654912
1655039643,144703488
1655039646,145752064
1655039649,145752064
1655039652,146800640
1655039655,149946368
1655039658,150994944
1655039661,152043520
1655039664,153092096
1655039667,153092096
1655039670,154140672
1655039673,155189248
1655039676,158334976
1655039679,158334976
1655039682,159383552
1655039685,170917888
1655039688,171966464
1655039691,181403648
1655039694,184549376
1655039697,185597952
1655039700,186646528
1655039703,186646528
1655039706,187695104
1655039709,188743680
1655039712,189792256
1655039715,192937984
1655039718,192937984
1655039721,193986560
1655039724,195035136
1655039727,196083712
1655039730,197132288
1655039733,197132288
1655039736,200278016
1655039739,201326592
1655039742,202375168
1655039745,213909504
1655039748,213909504
1655039751,224395264
1655039754,227540992
1655039757,228589568
1655039760,229638144
1655039763,229638144
