t,value
1655040327,8
1655040330,8
1655040333,8
1655040336,8
1655040339,8
1655040342,8
1655040345,8
1655040348,8
1655040351,8
1655040354,8
1655040357,8
1655040360,8
1655040363,8
1655040366,8
1655040369,8
1655040372,8
1655040375,8
1655040378,8
1655040381,8
1655040384,8
1655040387,8
1655040390,8
1655040393,8
1655040396,8
1655040399,8
1655040402,8
1655040405,8
1655040408,8
1655040411,8
1655040414,8
1655040417,8
1655040420,8
1655040423,8
1655040426,8
1655040429,8
1655040432,8
1655040435,8
1655040438,8
1655040441,8
1655040444,8
1655040447,8
1655040450,8
1655040453,8
1655040456,8
1655040459,8
1655040462,8
1655040465,8
1655040468,8
1655040471,8
1655040474,8
1655040477,8
1655040480,8
1655040483,8
1655040486,8
1655040489,8
1655040492,8
1655040495,8
1655040498,8
1655040501,8
1655040504,8
1655040507,8
1655040510,8
1655040513,8
1655040516,8
1655040519,8
1655040522,8
1655040525,8
1655040528,8
1655040531,8
1655040534,8
1655040537,8
1655040540,8
1655040543,8
1655040546,8
1655040549,8
1655040552,8
1655040555,8
1655040558,8
1655040561,8
1655040564,8
1655040567,8
1655040570,8
1655040573,8
1655040576,8
1655040579,8
1655040582,8
1655040585,8
1655040588,8
1655040591,8
1655040594,8
1655040597,8
1655040600,8
1655040603,8
1655040606,8
1655040609,8
1655040612,8
1655040615,8
1655040618,8
1655040621,8
1655040624,8
1655040627,8
1655040630,8
1655040633,8
1655040636,8
1655040639,8
1655040642,8
1655040645,8
1655040648,8
1655040651,8
1655040654,8
1655040657,8
1655040660,8
1655040663,8
1655040666,8
1655040669,8
1655040672,8
1655040675,8
1655040678,8
1655040681,8
1655040684,8
1655040687,8
1655040690,8
1655040693,8
1655040696,8
1655040699,8
1655040702,8
1655040705,8
1655040708,8
1655040711,8
1655040714,8
1655040717,8
1655040720,8
1655040723,8
1655040726,8
1655040729,8
1655040732,8
1655040735,8
1655040738,8
1655040741,8
1655040744,8
1655040747,8
1655040750,8
1655040753,8
1655040756,8
1655040759,8
1655040762,8
1655040765,8
1655040768,8
1655040771,8
1655040774,8
1655040777,8
1655040780,8
1655040783,8
1655040786,8
1655040789,8
1655040792,8
1655040795,8
1655040798,8
1655040801,8
1655040804,8
1655040807,8
1655040810,8
1655040813,8
1655040816,8
1655040819,8
1655040822,8
1655040825,8
1655040828,8
1655040831,8
1655040834,8
1655040837,8
1655040840,8
1655040843,8
1655040846,8
1655040849,8
1655040852,8
1655040855,8
1655040858,8
1655040861,8
1655040864,8
1655040867,8
1655040870,8
1655040873,8
1655040876,8
1655040879,8
1655040882,8
1655040885,8
1655040888,8
1655040891,8
1655040894,8
1655040897,8
1655040900,8
1655040903,8
1655040906,8
1655040909,8
1655040912,8
1655040915,8
1655040918,8
1655040921,8
1655040924,8
1655040927,8
1655040930,8
1655040933,8
1655040936,8
1655040939,8
1655040942,8
1655040945,8
1655040948,8
1655040951,8
1655040954,8
1655040957,8
1655040960,8
1655040963,8
1655040966,8
1655040969,8
1655040972,8
1655040975,8
1655040978,8
1655040981,8
1655040984,8
1655040987,8
1655040990,8
1655040993,8
1655040996,8
1655040999,8
1655041002,8
1655041005,8
1655041008,8
1655041011,8
1655041014,8
1655041017,8
1655041020,8
1655041023,8
1655041026,8
1655041029,8
1655041032,8
1655041035,8
1655041038,8
1655041041,8
1655041044,8
1655041047,8
1655041050,8
1655041053,8
1655041056,8
1655041059,8
1655041062,8
1655041065,8
1655041068,8
1655041071,8
1655041074,8
1655041077,8
1655041080,8
1655041083,8
1655041086,8
1655041089,8
1655041092,8
1655041095,8
1655041098,8
1655041101,8
1655041104,8
1655041107,8
1655041110,8
1655041113,8
1655041116,8
1655041119,8
1655041122,8
1655041125,8
1655041128,8
1655041131,8
1655041134,8
1655041137,8
1655041140,8
1655041143,8
1655041146,8
1655041149,8
1655041152,8
1655041155,8
1655041158,8
1655041161,8
1655041164,8
1655041167,8
1655041170,8
1655041173,8
1655041176,8
1655041179,8
1655041182,8
1655041185,8
1655041188,8
1655041191,8
1655041194,8
1655041197,8
1655041200,8
1655041203,8
1655041206,8
1655041209,8
1655041212,8
1655041215,8
1655041218,8
1655041221,8
1655041224,8
1655041227,8
1655041230,8
1655041233,8
1655041236,8
1655041239,8
1655041242,8
1655041245,8
1655041248,8
1655041251,8
1655041254,8
1655041257,8
1655041260,8
1655041263,8
1655041266,8
1655041269,8
1655041272,8
1655041275,8
1655041278,8
1655041281,8
1655041284,8
1655041287,8
1655041290,8
1655041293,8
1655041296,8
1655041299,8
1655041302,8
1655041305,8
1655041308,8
1655041311,8
1655041314,8
1655041317,8
1655041320,8
1655041323,8
1655041326,8
1655041329,8
1655041332,8
1655041335,8
1655041338,8
1655041341,8
1655041344,8
1655041347,8
1655041350,8
1655041353,8
1655041356,8
1655041359,8
1655041362,8
1655041365,8
1655041368,8
1655041371,8
1655041374,8
1655041377,8
1655041380,8
1655041383,8
1655041386,8
1655041389,8
1655041392,8
1655041395,8
1655041398,8
1655041401,8
1655041404,8
1655041407,8
1655041410,8
1655041413,8
1655041416,8
1655041419,8
1655041422,8
1655041425,8
1655041428,8
1655041431,8
1655041434,8
1655041437,8
1655041440,8
1655041443,8
1655041446,8
1655041449,8
1655041452,8
1655041455,8
1655041458,8
1655041461,8
1655041464,8
1655041467,8
1655041470,8
1655041473,8
1655041476,8
1655041479,8
1655041482,8
1655041485,8
1655041488,8
1655041491,8
1655041494,8
1655041497,8
1655041500,8
1655041503,8
1655041506,8
1655041509,8
1655041512,8
1655041515,8
1655041518,8
1655041521,8
1655041524,8
1655041527,8
1655041530,8
1655041533,8
1655041536,8
1655041539,8
1655041542,8
1655041545,8
1655041548,8
1655041551,8
1655041554,8
1655041557,8
1655041560,8
1655041563,8
1655041566,8
1655041569,8
1655041572,8
1655041575,8
1655041578,8
1655041581,8
1655041584,8
1655041587,8
1655041590,8
1655041593,8
1655041596,8
1655041599,8
1655041602,8
1655041605,8
1655041608,8
1655041611,8
1655041614,8
1655041617,8
1655041620,8
1655041623,8
1655041626,8
1655041629,8
1655041632,8
1655041635,8
1655041638,8
1655041641,8
1655041644,8
1655041647,8
1655041650,8
1655041653,8
1655041656,8
1655041659,8
1655041662,8
1655041665,8
1655041668,8
1655041671,8
1655041674,8
1655041677,8
1655041680,8
1655041683,8
1655041686,8
1655041689,8
1655041692,8
1655041695,8
1655041698,8
1655041701,8
1655041704,8
1655041707,8
1655041710,8
1655041713,8
1655041716,8
1655041719,8
1655041722,8
1655041725,8
1655041728,8
1655041731,8
1655041734,8
1655041737,8
1655041740,8
1655041743,8
1655041746,8
1655041749,8
1655041752,8
1655041755,8
1655041758,8
1655041761,8
1655041764,8
1655041767,8
1655041770,8
1655041773,8
1655041776,8
1655041779,8
1655041782,8
1655041785,8
1655041788,8
1655041791,8
1655041794,8
1655041797,8
1655041800,8
1655041803,8
1655041806,8
1655041809,8
1655041812,8
1655041815,8
1655041818,8
1655041821,8
1655041824,8
1655041827,8
1655041830,8
1655041833,8
1655041836,8
1655041839,8
1655041842,8
1655041845,8
1655041848,8
1655041851,8
1655041854,8
1655041857,8
1655041860,8
1655041863,8
1655041866,8
1655041869,8
1655041872,8
1655041875,8
1655041878,8
1655041881,8
1655041884,8
1655041887,8
1655041890,8
1655041893,8
1655041896,8
1655041899,8
1655041902,8
1655041905,8
1655041908,8
1655041911,8
1655041914,8
1655041917,8
1655041920,8
1655041923,8
1655041926,8
1655041929,8
1655041932,8
1655041935,8
1655041938,8
1655041941,8
1655041944,8
1655041947,8
1655041950,8
1655041953,8
1655041956,8
1655041959,8
1655041962,8
1655041965,8
1655041968,8
1655041971,8
1655041974,8
1655041977,8
1655041980,8
1655041983,8
1655041986,8
1655041989,8
1655041992,8
1655041995,8
1655041998,8
1655042001,8
1655042004,8
1655042007,8
1655042010,8
1655042013,8
1655042016,8
1655042019,8
1655042022,8
1655042025,8
1655042028,8
1655042031,8
1655042034,8
1655042037,8
1655042040,8
1655042043,8
1655042046,8
1655042049,8
1655042052,8
1655042055,8
1655042058,8
1655042061,8
1655042064,8
1655042067,8
1655042070,8
1655042073,8
1655042076,8
1655042079,8
1655042082,8
1655042085,8
1655042088,8
1655042091,8
1655042094,8
1655042097,8
1655042100,8
1655042103,8
1655042106,8
1655042109,8
1655042112,8
1655042115,8
1655042118,8
1655042121,8
1655042124,8
1655042127,8
1655042130,8
1655042133,8
1655042136,8
1655042139,8
1655042142,8
1655042145,8
1655042148,8
1655042151,8
1655042154,8
1655042157,8
1655042160,8
1655042163,8
1655042166,8
1655042169,8
1655042172,8
1655042175,8
1655042178,8
1655042181,8
1655042184,8
1655042187,8
1655042190,8
1655042193,8
1655042196,8
1655042199,8
1655042202,8
1655042205,8
1655042208,8
1655042211,8
1655042214,8
1655042217,8
1655042220,8
1655042223,8
1655042226,8
1655042229,8
1655042232,8
1655042235,8
1655042238,8
1655042241,8
1655042244,8
1655042247,8
1655042250,8
1655042253,8
1655042256,8
1655042259,8
1655042262,8
1655042265,8
1655042268,8
1655042271,8
1655042274,8
1655042277,8
1655042280,8
1655042283,8
1655042286,8
1655042289,8
1655042292,8
1655042295,8
1655042298,8
1655042301,8
1655042304,8
1655042307,8
1655042310,8
1655042313,8
1655042316,8
1655042319,8
1655042322,8
1655042325,8
1655042328,8
1655042331,8
1655042334,8
1655042337,8
1655042340,8
1655042343,8
1655042346,8
1655042349,8
1655042352,8
1655042355,8
1655042358,8
1655042361,8
1655042364,8
1655042367,8
1655042370,8
1655042373,8
1655042376,8
1655042379,8
1655042382,8
1655042385,8
1655042388,8
1655042391,8
1655042394,8
1655042397,8
1655042400,8
1655042403,8
1655042406,8
1655042409,8
1655042412,8
1655042415,8
1655042418,8
1655042421,8
1655042424,8
1655042427,8
1655042430,8
1655042433,8
1655042436,8
1655042439,8
1655042442,8
1655042445,8
1655042448,8
1655042451,8
1655042454,8
1655042457,8
1655042460,8
1655042463,8
1655042466,8
1655042469,8
1655042472,8
1655042475,8
1655042478,8
1655042481,8
1655042484,8
1655042487,8
