t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037981,1282,1.858008,0.000000,0.000000,0.000000,events/second
1655037984,1282,1.849968,0.000000,0.000000,0.000000,events/second
1655037987,1282,1.841997,0.000000,0.000000,0.000000,events/second
1655037990,1282,1.834073,0.000000,0.000000,0.000000,events/second
1655037993,1302,1.854734,0.000000,0.000000,0.000000,events/second
1655037996,1302,1.846855,0.000000,0.000000,0.000000,events/second
1655037999,1302,1.838552,0.000000,0.000000,0.000000,events/second
1655038002,1302,1.831234,0.000000,0.000000,0.000000,events/second
1655038005,1302,1.823525,0.000000,0.000000,0.000000,events/second
1655038008,1302,1.815911,0.000000,0.000000,0.000000,events/second
1655038011,1312,1.822245,0.000000,0.000000,0.000000,events/second
1655038014,1322,1.828489,0.000000,0.000000,0.000000,events/second
1655038017,1322,1.820835,0.000000,0.000000,0.000000,events/second
1655038020,1322,1.813465,0.000000,0.000000,0.000000,events/second
1655038023,1322,1.806029,0.000000,0.000000,0.000000,events/second
1655038026,1322,1.798668,0.000000,0.000000,0.000000,events/second
1655038029,1322,1.791371,0.000000,0.000000,0.000000,events/second
1655038032,1342,1.811109,0.000000,0.000000,0.000000,events/second
1655038035,1342,1.803798,0.000000,0.000000,0.000000,events/second
1655038038,1342,1.796552,0.000000,0.000000,0.000000,events/second
1655038041,1342,1.789368,0.000000,0.000000,0.000000,events/second
1655038044,1342,1.782221,0.000000,0.000000,0.000000,events/second
1655038047,1342,1.775146,0.000000,0.000000,0.000000,events/second
1655038050,1342,1.768157,0.000000,0.000000,0.000000,events/second
1655038053,1362,1.787429,0.000000,0.000000,0.000000,events/second
1655038056,1362,1.780434,0.000000,0.000000,0.000000,events/second
1655038059,1362,1.773434,0.000000,0.000000,0.000000,events/second
1655038062,1362,1.766558,0.000000,0.000000,0.000000,events/second
1655038065,1362,1.759674,0.000000,0.000000,0.000000,events/second
1655038068,1362,1.752917,0.000000,0.000000,0.000000,events/second
1655038071,1862,2.387173,0.000000,0.000000,0.000000,events/second
1655038074,1872,2.390759,0.000000,0.000000,0.000000,events/second
1655038077,1872,2.381684,0.000000,0.000000,0.000000,events/second
1655038080,1872,2.372639,0.000000,0.000000,0.000000,events/second
1655038083,1872,2.363549,0.000000,0.000000,0.000000,events/second
1655038086,1872,2.354700,0.000000,0.000000,0.000000,events/second
1655038089,1872,2.345894,0.000000,0.000000,0.000000,events/second
1655038092,1892,2.362086,0.000000,0.000000,0.000000,events/second
1655038095,1892,2.353281,0.000000,0.000000,0.000000,events/second
1655038098,1892,2.344504,0.000000,0.000000,0.000000,events/second
1655038101,1892,2.335767,0.000000,0.000000,0.000000,events/second
1655038104,1892,2.327084,0.000000,0.000000,0.000000,events/second
1655038107,1892,2.318648,0.000000,0.000000,0.000000,events/second
1655038110,1892,2.310126,0.000000,0.000000,0.000000,events/second
1655038113,1912,2.326057,0.000000,0.000000,0.000000,events/second
1655038116,1912,2.317564,0.000000,0.000000,0.000000,events/second
1655038119,1912,2.309188,0.000000,0.000000,0.000000,events/second
1655038122,1912,2.300870,0.000000,0.000000,0.000000,events/second
1655038125,1912,2.292604,0.000000,0.000000,0.000000,events/second
1655038128,1912,2.284368,0.000000,0.000000,0.000000,events/second
1655038131,1922,2.288098,0.000000,0.000000,0.000000,events/second
1655038134,1932,2.291851,0.000000,0.000000,0.000000,events/second
1655038137,1932,2.283707,0.000000,0.000000,0.000000,events/second
1655038140,1932,2.275653,0.000000,0.000000,0.000000,events/second
1655038143,1932,2.267603,0.000000,0.000000,0.000000,events/second
1655038146,1932,2.259670,0.000000,0.000000,0.000000,events/second
1655038149,1932,2.251803,0.000000,0.000000,0.000000,events/second
1655038152,1952,2.267155,0.000000,0.000000,0.000000,events/second
1655038155,1952,2.259291,0.000000,0.000000,0.000000,events/second
1655038158,1952,2.251449,0.000000,0.000000,0.000000,events/second
1655038161,1952,2.243680,0.000000,0.000000,0.000000,events/second
1655038164,1952,2.235942,0.000000,0.000000,0.000000,events/second
1655038167,2442,2.787663,0.000000,0.000000,0.000000,events/second
1655038170,2447,2.783866,0.000000,0.000000,0.000000,events/second
1655038173,2467,2.796050,0.000000,0.000000,0.000000,events/second
1655038176,2467,2.787575,0.000000,0.000000,0.000000,events/second
1655038179,2467,2.778204,0.000000,0.000000,0.000000,events/second
1655038182,2467,2.768814,0.000000,0.000000,0.000000,events/second
1655038185,2467,2.759536,0.000000,0.000000,0.000000,events/second
1655038188,2467,2.750301,0.000000,0.000000,0.000000,events/second
1655038191,2467,2.741128,0.000000,0.000000,0.000000,events/second
1655038194,2487,2.754205,0.000000,0.000000,0.000000,events/second
1655038197,2487,2.745090,0.000000,0.000000,0.000000,events/second
1655038200,2487,2.735986,0.000000,0.000000,0.000000,events/second
1655038203,2487,2.727014,0.000000,0.000000,0.000000,events/second
1655038206,2487,2.718065,0.000000,0.000000,0.000000,events/second
1655038209,2487,2.709199,0.000000,0.000000,0.000000,events/second
1655038212,2487,2.700360,0.000000,0.000000,0.000000,events/second
1655038215,2507,2.713221,0.000000,0.000000,0.000000,events/second
1655038218,2507,2.704458,0.000000,0.000000,0.000000,events/second
1655038221,2507,2.695726,0.000000,0.000000,0.000000,events/second
1655038224,2507,2.687073,0.000000,0.000000,0.000000,events/second
1655038227,2507,2.678452,0.000000,0.000000,0.000000,events/second
1655038230,2507,2.669891,0.000000,0.000000,0.000000,events/second
1655038233,2527,2.682624,0.000000,0.000000,0.000000,events/second
1655038236,2527,2.674118,0.000000,0.000000,0.000000,events/second
1655038239,2527,2.665654,0.000000,0.000000,0.000000,events/second
1655038242,2527,2.657230,0.000000,0.000000,0.000000,events/second
1655038245,2527,2.648886,0.000000,0.000000,0.000000,events/second
1655038248,2527,2.640574,0.000000,0.000000,0.000000,events/second
1655038251,2527,2.632318,0.000000,0.000000,0.000000,events/second
1655038254,2547,2.644862,0.000000,0.000000,0.000000,events/second
1655038257,2547,2.636660,0.000000,0.000000,0.000000,events/second
1655038260,2547,2.628495,0.000000,0.000000,0.000000,events/second
1655038263,2547,2.620138,0.000000,0.000000,0.000000,events/second
1655038266,2547,2.612362,0.000000,0.000000,0.000000,events/second
1655038269,2547,2.604181,0.000000,0.000000,0.000000,events/second
1655038272,2547,2.596318,0.000000,0.000000,0.000000,events/second
1655038275,2567,2.608732,0.000000,0.000000,0.000000,events/second
1655038278,2567,2.600839,0.000000,0.000000,0.000000,events/second
1655038281,2567,2.592954,0.000000,0.000000,0.000000,events/second
1655038284,2567,2.585124,0.000000,0.000000,0.000000,events/second
1655038287,2567,2.577326,0.000000,0.000000,0.000000,events/second
1655038290,2567,2.569592,0.000000,0.000000,0.000000,events/second
1655038293,2587,2.581837,0.000000,0.000000,0.000000,events/second
1655038296,2587,2.574164,0.000000,0.000000,0.000000,events/second
1655038299,2587,2.566497,0.000000,0.000000,0.000000,events/second
1655038302,2587,2.558885,0.000000,0.000000,0.000000,events/second
1655038305,2587,2.551299,0.000000,0.000000,0.000000,events/second
1655038308,2587,2.543770,0.000000,0.000000,0.000000,events/second
1655038311,2587,2.536296,0.000000,0.000000,0.000000,events/second
1655038314,2607,2.548401,0.000000,0.000000,0.000000,events/second
1655038317,2607,2.540968,0.000000,0.000000,0.000000,events/second
1655038320,2607,2.533556,0.000000,0.000000,0.000000,events/second
1655038323,2607,2.526188,0.000000,0.000000,0.000000,events/second
1655038326,2607,2.518869,0.000000,0.000000,0.000000,events/second
1655038329,2607,2.511596,0.000000,0.000000,0.000000,events/second
1655038332,2607,2.504339,0.000000,0.000000,0.000000,events/second
1655038335,2627,2.516331,0.000000,0.000000,0.000000,events/second
1655038338,2627,2.509116,0.000000,0.000000,0.000000,events/second
1655038341,2627,2.501936,0.000000,0.000000,0.000000,events/second
1655038344,2627,2.494821,0.000000,0.000000,0.000000,events/second
1655038347,2627,2.487726,0.000000,0.000000,0.000000,events/second
1655038350,2627,2.480606,0.000000,0.000000,0.000000,events/second
1655038353,2647,2.492501,0.000000,0.000000,0.000000,events/second
1655038356,2647,2.485491,0.000000,0.000000,0.000000,events/second
1655038359,2647,2.478507,0.000000,0.000000,0.000000,events/second
1655038362,2647,2.471559,0.000000,0.000000,0.000000,events/second
1655038365,2647,2.464636,0.000000,0.000000,0.000000,events/second
1655038368,2647,2.457764,0.000000,0.000000,0.000000,events/second
1655038371,2647,2.450943,0.000000,0.000000,0.000000,events/second
1655038374,2667,2.462649,0.000000,0.000000,0.000000,events/second
1655038377,2667,2.455812,0.000000,0.000000,0.000000,events/second
1655038380,2667,2.449045,0.000000,0.000000,0.000000,events/second
1655038383,2667,2.442320,0.000000,0.000000,0.000000,events/second
1655038386,2667,2.435627,0.000000,0.000000,0.000000,events/second
1655038389,2667,2.428989,0.000000,0.000000,0.000000,events/second
1655038392,2667,2.422359,0.000000,0.000000,0.000000,events/second
1655038395,2687,2.433898,0.000000,0.000000,0.000000,events/second
1655038398,2687,2.427302,0.000000,0.000000,0.000000,events/second
1655038401,2687,2.420293,0.000000,0.000000,0.000000,events/second
1655038404,2687,2.414219,0.000000,0.000000,0.000000,events/second
1655038407,2687,2.407733,0.000000,0.000000,0.000000,events/second
1655038410,2687,2.401277,0.000000,0.000000,0.000000,events/second
1655038413,2707,2.412576,0.000000,0.000000,0.000000,events/second
1655038416,2707,2.406236,0.000000,0.000000,0.000000,events/second
1655038419,2707,2.399855,0.000000,0.000000,0.000000,events/second
1655038422,2707,2.393490,0.000000,0.000000,0.000000,events/second
1655038425,2707,2.387154,0.000000,0.000000,0.000000,events/second
1655038428,2707,2.380859,0.000000,0.000000,0.000000,events/second
1655038431,2707,2.374589,0.000000,0.000000,0.000000,events/second
1655038434,2727,2.385859,0.000000,0.000000,0.000000,events/second
1655038437,2727,2.379625,0.000000,0.000000,0.000000,events/second
1655038440,2727,2.373375,0.000000,0.000000,0.000000,events/second
1655038443,2727,2.367193,0.000000,0.000000,0.000000,events/second
1655038446,2727,2.361046,0.000000,0.000000,0.000000,events/second
1655038449,2727,2.354947,0.000000,0.000000,0.000000,events/second
1655038452,2727,2.348852,0.000000,0.000000,0.000000,events/second
1655038455,2747,2.360002,0.000000,0.000000,0.000000,events/second
1655038458,2747,2.353916,0.000000,0.000000,0.000000,events/second
1655038461,2747,2.347880,0.000000,0.000000,0.000000,events/second
1655038464,2747,2.341875,0.000000,0.000000,0.000000,events/second
1655038467,2747,2.335908,0.000000,0.000000,0.000000,events/second
1655038470,2747,2.329962,0.000000,0.000000,0.000000,events/second
1655038473,2762,2.336719,0.000000,0.000000,0.000000,events/second
1655038476,2767,2.335056,0.000000,0.000000,0.000000,events/second
1655038479,2767,2.329153,0.000000,0.000000,0.000000,events/second
