t,value
1655039349,1048576
1655039352,1048576
1655039355,1048576
1655039358,1048576
1655039361,1048576
1655039364,1048576
1655039367,1048576
1655039370,1048576
1655039373,1048576
1655039376,1048576
1655039379,1048576
1655039382,1048576
1655039385,1048576
1655039388,1048576
1655039391,1048576
1655039394,1048576
1655039397,1048576
1655039400,1048576
1655039403,1048576
1655039406,1048576
1655039409,1048576
1655039412,1048576
1655039415,1048576
1655039418,1048576
1655039421,1048576
1655039424,1048576
1655039427,1048576
1655039430,1048576
1655039433,1048576
1655039436,1048576
1655039439,1048576
1655039442,1048576
1655039445,1048576
1655039448,1048576
1655039451,1048576
1655039454,1048576
1655039457,1048576
1655039460,1048576
1655039463,1048576
1655039466,1048576
1655039469,1048576
1655039472,1048576
1655039475,1048576
1655039478,1048576
1655039481,1048576
1655039484,1048576
1655039487,1048576
1655039490,1048576
1655039493,1048576
1655039496,1048576
1655039499,1048576
1655039502,1048576
1655039505,1048576
1655039508,1048576
1655039511,1048576
1655039514,1048576
1655039517,1048576
1655039520,1048576
1655039523,1048576
1655039526,1048576
1655039529,1048576
1655039532,1048576
1655039535,1048576
1655039538,1048576
1655039541,1048576
1655039544,1048576
1655039547,1048576
1655039550,1048576
1655039553,1048576
1655039556,1048576
1655039559,1048576
1655039562,1048576
1655039565,1048576
1655039568,1048576
1655039571,1048576
1655039574,1048576
1655039577,1048576
1655039580,1048576
1655039583,1048576
1655039586,1048576
1655039589,1048576
1655039592,1048576
1655039595,1048576
1655039598,1048576
1655039601,1048576
1655039604,1048576
1655039607,1048576
1655039610,1048576
1655039613,1048576
1655039616,1048576
1655039619,1048576
1655039622,1048576
1655039625,1048576
1655039628,1048576
1655039631,1048576
1655039634,1048576
1655039637,1048576
1655039640,1048576
1655039643,1048576
1655039646,1048576
1655039649,1048576
1655039652,1048576
1655039655,1048576
1655039658,1048576
1655039661,1048576
1655039664,1048576
1655039667,1048576
1655039670,1048576
1655039673,1048576
1655039676,1048576
1655039679,1048576
1655039682,1048576
1655039685,1048576
1655039688,1048576
1655039691,1048576
1655039694,1048576
1655039697,1048576
1655039700,1048576
1655039703,1048576
1655039706,1048576
1655039709,1048576
1655039712,1048576
1655039715,1048576
1655039718,1048576
1655039721,1048576
1655039724,1048576
1655039727,1048576
1655039730,1048576
1655039733,1048576
1655039736,1048576
1655039739,1048576
1655039742,1048576
1655039745,1048576
1655039748,1048576
1655039751,1048576
1655039754,1048576
1655039757,1048576
1655039760,1048576
1655039763,1048576
1655039766,1048576
1655039769,1048576
1655039772,1048576
1655039775,1048576
1655039778,1048576
1655039781,1048576
1655039784,1048576
1655039787,1048576
1655039790,1048576
1655039793,1048576
1655039796,1048576
1655039799,1048576
1655039802,1048576
1655039805,1048576
1655039808,1048576
1655039811,1048576
1655039814,1048576
1655039817,1048576
1655039820,1048576
1655039823,1048576
1655039826,1048576
1655039829,1048576
1655039832,1048576
1655039835,1048576
1655039838,1048576
1655039841,1048576
1655039844,1048576
1655039847,1048576
1655039850,1048576
1655039853,1048576
1655039856,1048576
1655039859,1048576
1655039862,1048576
1655039865,1048576
1655039868,1048576
1655039871,1048576
1655039874,1048576
1655039877,1048576
1655039880,1048576
1655039883,1048576
1655039886,1048576
1655039889,1048576
1655039892,1048576
1655039895,1048576
1655039898,1048576
1655039901,1048576
1655039904,1048576
1655039907,1048576
1655039910,1048576
1655039913,1048576
1655039916,1048576
1655039919,1048576
1655039922,1048576
1655039925,1048576
1655039928,1048576
1655039931,1048576
1655039934,1048576
1655039937,1048576
1655039940,1048576
1655039943,1048576
1655039946,1048576
1655039949,1048576
1655039952,1048576
1655039955,1048576
1655039958,1048576
1655039961,1048576
1655039964,1048576
1655039967,1048576
1655039970,1048576
1655039973,1048576
1655039976,1048576
1655039979,1048576
1655039982,1048576
1655039985,1048576
1655039988,1048576
1655039991,1048576
1655039994,1048576
1655039997,1048576
1655040000,1048576
1655040003,1048576
1655040006,1048576
1655040009,1048576
1655040012,1048576
1655040015,1048576
1655040018,1048576
1655040021,1048576
1655040024,1048576
1655040027,1048576
1655040030,1048576
1655040033,1048576
1655040036,1048576
1655040039,1048576
1655040042,1048576
1655040045,1048576
1655040048,1048576
1655040051,1048576
1655040054,1048576
1655040057,1048576
1655040060,1048576
1655040063,1048576
1655040066,1048576
1655040069,1048576
1655040072,1048576
1655040075,1048576
1655040078,1048576
1655040081,1048576
1655040084,1048576
1655040087,1048576
1655040090,1048576
1655040093,1048576
1655040096,1048576
1655040099,1048576
1655040102,1048576
1655040105,1048576
1655040108,1048576
1655040111,1048576
1655040114,1048576
1655040117,1048576
1655040120,1048576
1655040123,1048576
1655040126,1048576
1655040129,1048576
1655040132,1048576
1655040135,1048576
1655040138,1048576
1655040141,1048576
1655040144,1048576
1655040147,1048576
1655040150,1048576
1655040153,1048576
1655040156,1048576
1655040159,1048576
1655040162,1048576
1655040165,1048576
1655040168,1048576
1655040171,1048576
1655040174,1048576
