t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037939,181,0.279308,0.000000,0.000000,0.000000,events/second
1655037942,181,0.278022,0.000000,0.000000,0.000000,events/second
1655037945,181,0.276749,0.000000,0.000000,0.000000,events/second
1655037948,181,0.275176,0.000000,0.000000,0.000000,events/second
1655037951,181,0.274001,0.000000,0.000000,0.000000,events/second
1655037954,181,0.272978,0.000000,0.000000,0.000000,events/second
1655037957,181,0.271745,0.000000,0.000000,0.000000,events/second
1655037960,181,0.270544,0.000000,0.000000,0.000000,events/second
1655037963,181,0.269316,0.000000,0.000000,0.000000,events/second
1655037966,181,0.268141,0.000000,0.000000,0.000000,events/second
1655037969,181,0.266956,0.000000,0.000000,0.000000,events/second
1655037972,181,0.265777,0.000000,0.000000,0.000000,events/second
1655037975,181,0.264594,0.000000,0.000000,0.000000,events/second
1655037978,181,0.263457,0.000000,0.000000,0.000000,events/second
1655037981,181,0.262312,0.000000,0.000000,0.000000,events/second
1655037984,181,0.261178,0.000000,0.000000,0.000000,events/second
1655037987,181,0.260052,0.000000,0.000000,0.000000,events/second
1655037990,181,0.258934,0.000000,0.000000,0.000000,events/second
1655037993,181,0.257828,0.000000,0.000000,0.000000,events/second
1655037996,181,0.256733,0.000000,0.000000,0.000000,events/second
1655037999,181,0.255513,0.000000,0.000000,0.000000,events/second
1655038002,181,0.254562,0.000000,0.000000,0.000000,events/second
1655038005,181,0.253490,0.000000,0.000000,0.000000,events/second
1655038008,181,0.252431,0.000000,0.000000,0.000000,events/second
1655038011,181,0.251381,0.000000,0.000000,0.000000,events/second
1655038014,181,0.250333,0.000000,0.000000,0.000000,events/second
1655038017,181,0.249274,0.000000,0.000000,0.000000,events/second
1655038020,181,0.248276,0.000000,0.000000,0.000000,events/second
1655038023,181,0.247260,0.000000,0.000000,0.000000,events/second
1655038026,181,0.246252,0.000000,0.000000,0.000000,events/second
1655038029,181,0.245255,0.000000,0.000000,0.000000,events/second
1655038032,181,0.244261,0.000000,0.000000,0.000000,events/second
1655038035,181,0.243273,0.000000,0.000000,0.000000,events/second
1655038038,181,0.242298,0.000000,0.000000,0.000000,events/second
1655038041,181,0.241328,0.000000,0.000000,0.000000,events/second
1655038044,181,0.240364,0.000000,0.000000,0.000000,events/second
1655038047,181,0.239410,0.000000,0.000000,0.000000,events/second
1655038050,181,0.238468,0.000000,0.000000,0.000000,events/second
1655038053,181,0.237527,0.000000,0.000000,0.000000,events/second
1655038056,181,0.236597,0.000000,0.000000,0.000000,events/second
1655038059,181,0.235666,0.000000,0.000000,0.000000,events/second
1655038062,181,0.234753,0.000000,0.000000,0.000000,events/second
1655038065,181,0.233834,0.000000,0.000000,0.000000,events/second
1655038068,181,0.232940,0.000000,0.000000,0.000000,events/second
1655038071,181,0.232039,0.000000,0.000000,0.000000,events/second
1655038074,181,0.231147,0.000000,0.000000,0.000000,events/second
1655038077,181,0.230270,0.000000,0.000000,0.000000,events/second
1655038080,181,0.229396,0.000000,0.000000,0.000000,events/second
1655038083,181,0.228468,0.000000,0.000000,0.000000,events/second
1655038086,181,0.227660,0.000000,0.000000,0.000000,events/second
1655038089,181,0.226812,0.000000,0.000000,0.000000,events/second
1655038092,181,0.225963,0.000000,0.000000,0.000000,events/second
1655038095,181,0.225120,0.000000,0.000000,0.000000,events/second
1655038098,181,0.224278,0.000000,0.000000,0.000000,events/second
1655038101,181,0.223438,0.000000,0.000000,0.000000,events/second
1655038104,181,0.222602,0.000000,0.000000,0.000000,events/second
1655038107,181,0.221805,0.000000,0.000000,0.000000,events/second
1655038110,181,0.220989,0.000000,0.000000,0.000000,events/second
1655038113,181,0.220142,0.000000,0.000000,0.000000,events/second
1655038116,181,0.219383,0.000000,0.000000,0.000000,events/second
1655038119,181,0.218592,0.000000,0.000000,0.000000,events/second
1655038122,181,0.217805,0.000000,0.000000,0.000000,events/second
1655038125,181,0.217022,0.000000,0.000000,0.000000,events/second
1655038128,181,0.216242,0.000000,0.000000,0.000000,events/second
1655038131,181,0.215467,0.000000,0.000000,0.000000,events/second
1655038134,181,0.214705,0.000000,0.000000,0.000000,events/second
1655038137,181,0.213942,0.000000,0.000000,0.000000,events/second
1655038140,181,0.213188,0.000000,0.000000,0.000000,events/second
1655038143,181,0.212434,0.000000,0.000000,0.000000,events/second
1655038146,181,0.211690,0.000000,0.000000,0.000000,events/second
1655038149,181,0.210954,0.000000,0.000000,0.000000,events/second
1655038152,181,0.210216,0.000000,0.000000,0.000000,events/second
1655038155,181,0.209487,0.000000,0.000000,0.000000,events/second
1655038158,181,0.208759,0.000000,0.000000,0.000000,events/second
1655038161,181,0.208039,0.000000,0.000000,0.000000,events/second
1655038164,181,0.207318,0.000000,0.000000,0.000000,events/second
1655038167,192,0.219168,0.000000,0.000000,0.000000,events/second
1655038170,192,0.218424,0.000000,0.000000,0.000000,events/second
1655038173,192,0.217523,0.000000,0.000000,0.000000,events/second
1655038176,192,0.216940,0.000000,0.000000,0.000000,events/second
1655038179,192,0.216213,0.000000,0.000000,0.000000,events/second
1655038182,192,0.215482,0.000000,0.000000,0.000000,events/second
1655038185,192,0.214759,0.000000,0.000000,0.000000,events/second
1655038188,192,0.214041,0.000000,0.000000,0.000000,events/second
1655038191,192,0.213328,0.000000,0.000000,0.000000,events/second
1655038194,192,0.212621,0.000000,0.000000,0.000000,events/second
1655038197,192,0.211918,0.000000,0.000000,0.000000,events/second
1655038200,192,0.211215,0.000000,0.000000,0.000000,events/second
1655038203,192,0.210522,0.000000,0.000000,0.000000,events/second
1655038206,192,0.209830,0.000000,0.000000,0.000000,events/second
1655038209,192,0.209149,0.000000,0.000000,0.000000,events/second
1655038212,192,0.208465,0.000000,0.000000,0.000000,events/second
1655038215,192,0.207787,0.000000,0.000000,0.000000,events/second
1655038218,192,0.207116,0.000000,0.000000,0.000000,events/second
1655038221,192,0.206446,0.000000,0.000000,0.000000,events/second
1655038224,192,0.205785,0.000000,0.000000,0.000000,events/second
1655038227,192,0.205124,0.000000,0.000000,0.000000,events/second
1655038230,192,0.204469,0.000000,0.000000,0.000000,events/second
1655038233,192,0.203817,0.000000,0.000000,0.000000,events/second
1655038236,192,0.203171,0.000000,0.000000,0.000000,events/second
1655038239,192,0.202529,0.000000,0.000000,0.000000,events/second
1655038242,192,0.201889,0.000000,0.000000,0.000000,events/second
1655038245,192,0.201255,0.000000,0.000000,0.000000,events/second
1655038248,192,0.200623,0.000000,0.000000,0.000000,events/second
1655038251,192,0.199995,0.000000,0.000000,0.000000,events/second
1655038254,192,0.199371,0.000000,0.000000,0.000000,events/second
1655038257,192,0.198752,0.000000,0.000000,0.000000,events/second
1655038260,192,0.198137,0.000000,0.000000,0.000000,events/second
1655038263,192,0.197507,0.000000,0.000000,0.000000,events/second
1655038266,192,0.196921,0.000000,0.000000,0.000000,events/second
1655038269,192,0.196304,0.000000,0.000000,0.000000,events/second
1655038272,192,0.195710,0.000000,0.000000,0.000000,events/second
1655038275,192,0.195115,0.000000,0.000000,0.000000,events/second
1655038278,192,0.194525,0.000000,0.000000,0.000000,events/second
1655038281,192,0.193935,0.000000,0.000000,0.000000,events/second
1655038284,192,0.193350,0.000000,0.000000,0.000000,events/second
1655038287,192,0.192766,0.000000,0.000000,0.000000,events/second
1655038290,192,0.192188,0.000000,0.000000,0.000000,events/second
1655038293,192,0.191611,0.000000,0.000000,0.000000,events/second
1655038296,192,0.191042,0.000000,0.000000,0.000000,events/second
1655038299,192,0.190473,0.000000,0.000000,0.000000,events/second
1655038302,192,0.189908,0.000000,0.000000,0.000000,events/second
1655038305,192,0.189344,0.000000,0.000000,0.000000,events/second
1655038308,192,0.188786,0.000000,0.000000,0.000000,events/second
1655038311,192,0.188231,0.000000,0.000000,0.000000,events/second
1655038314,192,0.187679,0.000000,0.000000,0.000000,events/second
1655038317,192,0.187131,0.000000,0.000000,0.000000,events/second
1655038320,192,0.186585,0.000000,0.000000,0.000000,events/second
1655038323,192,0.186043,0.000000,0.000000,0.000000,events/second
1655038326,192,0.185500,0.000000,0.000000,0.000000,events/second
1655038329,192,0.184969,0.000000,0.000000,0.000000,events/second
1655038332,192,0.184434,0.000000,0.000000,0.000000,events/second
1655038335,192,0.183906,0.000000,0.000000,0.000000,events/second
1655038338,192,0.183379,0.000000,0.000000,0.000000,events/second
1655038341,192,0.182853,0.000000,0.000000,0.000000,events/second
1655038344,192,0.182334,0.000000,0.000000,0.000000,events/second
1655038347,192,0.181816,0.000000,0.000000,0.000000,events/second
1655038350,192,0.181293,0.000000,0.000000,0.000000,events/second
1655038353,192,0.180788,0.000000,0.000000,0.000000,events/second
1655038356,192,0.180280,0.000000,0.000000,0.000000,events/second
1655038359,192,0.179773,0.000000,0.000000,0.000000,events/second
1655038362,192,0.179270,0.000000,0.000000,0.000000,events/second
1655038365,192,0.178767,0.000000,0.000000,0.000000,events/second
1655038368,192,0.178269,0.000000,0.000000,0.000000,events/second
1655038371,192,0.177773,0.000000,0.000000,0.000000,events/second
1655038374,192,0.177284,0.000000,0.000000,0.000000,events/second
1655038377,192,0.176791,0.000000,0.000000,0.000000,events/second
1655038380,192,0.176304,0.000000,0.000000,0.000000,events/second
1655038383,192,0.175820,0.000000,0.000000,0.000000,events/second
1655038386,192,0.175338,0.000000,0.000000,0.000000,events/second
1655038389,192,0.174861,0.000000,0.000000,0.000000,events/second
1655038392,192,0.174383,0.000000,0.000000,0.000000,events/second
1655038395,192,0.173910,0.000000,0.000000,0.000000,events/second
1655038398,192,0.173439,0.000000,0.000000,0.000000,events/second
1655038401,192,0.172866,0.000000,0.000000,0.000000,events/second
1655038404,192,0.172504,0.000000,0.000000,0.000000,events/second
1655038407,192,0.172040,0.000000,0.000000,0.000000,events/second
1655038410,192,0.171579,0.000000,0.000000,0.000000,events/second
1655038413,192,0.171112,0.000000,0.000000,0.000000,events/second
1655038416,192,0.170663,0.000000,0.000000,0.000000,events/second
1655038419,192,0.170211,0.000000,0.000000,0.000000,events/second
