t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037780,14,0.028629,0.000000,0.000000,0.000000,events/second
1655037783,14,0.028454,0.000000,0.000000,0.000000,events/second
1655037786,14,0.028282,0.000000,0.000000,0.000000,events/second
1655037789,14,0.028111,0.000000,0.000000,0.000000,events/second
1655037792,14,0.027943,0.000000,0.000000,0.000000,events/second
1655037795,14,0.027670,0.000000,0.000000,0.000000,events/second
1655037798,14,0.027608,0.000000,0.000000,0.000000,events/second
1655037801,14,0.027447,0.000000,0.000000,0.000000,events/second
1655037804,14,0.027288,0.000000,0.000000,0.000000,events/second
1655037807,14,0.027129,0.000000,0.000000,0.000000,events/second
1655037810,14,0.026973,0.000000,0.000000,0.000000,events/second
1655037813,14,0.026817,0.000000,0.000000,0.000000,events/second
1655037816,14,0.026662,0.000000,0.000000,0.000000,events/second
1655037819,14,0.026514,0.000000,0.000000,0.000000,events/second
1655037822,14,0.026364,0.000000,0.000000,0.000000,events/second
1655037825,14,0.026214,0.000000,0.000000,0.000000,events/second
1655037828,14,0.026070,0.000000,0.000000,0.000000,events/second
1655037831,15,0.027775,0.000000,0.000000,0.000000,events/second
1655037834,15,0.027623,0.000000,0.000000,0.000000,events/second
1655037837,15,0.027471,0.000000,0.000000,0.000000,events/second
1655037840,15,0.027321,0.000000,0.000000,0.000000,events/second
1655037843,15,0.027173,0.000000,0.000000,0.000000,events/second
1655037846,15,0.027005,0.000000,0.000000,0.000000,events/second
1655037849,15,0.026875,0.000000,0.000000,0.000000,events/second
1655037852,15,0.026737,0.000000,0.000000,0.000000,events/second
1655037855,15,0.026594,0.000000,0.000000,0.000000,events/second
1655037858,15,0.026454,0.000000,0.000000,0.000000,events/second
1655037861,15,0.026313,0.000000,0.000000,0.000000,events/second
1655037864,15,0.026176,0.000000,0.000000,0.000000,events/second
1655037867,15,0.026040,0.000000,0.000000,0.000000,events/second
1655037870,15,0.025905,0.000000,0.000000,0.000000,events/second
1655037873,15,0.025772,0.000000,0.000000,0.000000,events/second
1655037876,15,0.025640,0.000000,0.000000,0.000000,events/second
1655037879,15,0.025508,0.000000,0.000000,0.000000,events/second
1655037882,15,0.025380,0.000000,0.000000,0.000000,events/second
1655037885,15,0.025252,0.000000,0.000000,0.000000,events/second
1655037888,15,0.025125,0.000000,0.000000,0.000000,events/second
1655037891,15,0.024999,0.000000,0.000000,0.000000,events/second
1655037894,15,0.024875,0.000000,0.000000,0.000000,events/second
1655037897,15,0.024752,0.000000,0.000000,0.000000,events/second
1655037900,15,0.024630,0.000000,0.000000,0.000000,events/second
1655037903,15,0.024509,0.000000,0.000000,0.000000,events/second
1655037906,15,0.024389,0.000000,0.000000,0.000000,events/second
1655037909,15,0.024272,0.000000,0.000000,0.000000,events/second
1655037912,15,0.024154,0.000000,0.000000,0.000000,events/second
1655037915,15,0.024038,0.000000,0.000000,0.000000,events/second
1655037918,15,0.023923,0.000000,0.000000,0.000000,events/second
1655037921,15,0.023809,0.000000,0.000000,0.000000,events/second
1655037924,15,0.023696,0.000000,0.000000,0.000000,events/second
1655037927,15,0.023584,0.000000,0.000000,0.000000,events/second
1655037930,15,0.023474,0.000000,0.000000,0.000000,events/second
1655037933,15,0.023364,0.000000,0.000000,0.000000,events/second
1655037936,15,0.023256,0.000000,0.000000,0.000000,events/second
1655037939,15,0.023147,0.000000,0.000000,0.000000,events/second
1655037942,15,0.023041,0.000000,0.000000,0.000000,events/second
