t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655038587,352,0.269897,0.000000,0.000000,0.000000,events/second
1655038590,352,0.269280,0.000000,0.000000,0.000000,events/second
1655038593,354,0.270188,0.000000,0.000000,0.000000,events/second
1655038596,355,0.270336,0.000000,0.000000,0.000000,events/second
1655038599,355,0.269722,0.000000,0.000000,0.000000,events/second
1655038602,355,0.269103,0.000000,0.000000,0.000000,events/second
1655038605,355,0.268498,0.000000,0.000000,0.000000,events/second
1655038608,355,0.267890,0.000000,0.000000,0.000000,events/second
1655038611,355,0.267281,0.000000,0.000000,0.000000,events/second
1655038614,358,0.268935,0.000000,0.000000,0.000000,events/second
1655038617,358,0.268331,0.000000,0.000000,0.000000,events/second
1655038620,358,0.267731,0.000000,0.000000,0.000000,events/second
1655038623,358,0.267129,0.000000,0.000000,0.000000,events/second
1655038626,358,0.266535,0.000000,0.000000,0.000000,events/second
1655038629,358,0.265943,0.000000,0.000000,0.000000,events/second
1655038632,358,0.265344,0.000000,0.000000,0.000000,events/second
1655038635,361,0.266978,0.000000,0.000000,0.000000,events/second
