t,value
1655039070,2097152
1655039073,2097152
1655039076,2097152
1655039079,2097152
1655039082,2097152
1655039085,2097152
1655039088,2097152
1655039091,2097152
1655039094,2097152
1655039097,2097152
1655039100,2097152
1655039103,2097152
1655039106,2097152
1655039109,2097152
1655039112,2097152
1655039115,2097152
1655039118,2097152
1655039121,2097152
1655039124,2097152
1655039127,2097152
1655039130,2097152
1655039133,2097152
1655039136,2097152
1655039139,2097152
1655039142,2097152
1655039145,2097152
1655039148,2097152
1655039151,2097152
1655039154,2097152
1655039157,2097152
1655039160,2097152
1655039163,2097152
1655039166,2097152
1655039169,2097152
1655039172,2097152
1655039175,2097152
1655039178,2097152
1655039181,2097152
1655039184,2097152
1655039187,2097152
1655039190,2097152
1655039193,2097152
1655039196,2097152
1655039199,2097152
1655039202,2097152
1655039205,2097152
1655039208,2097152
1655039211,2097152
1655039214,2097152
1655039217,2097152
1655039220,2097152
1655039223,2097152
1655039226,2097152
1655039229,2097152
1655039232,2097152
1655039235,2097152
1655039238,2097152
1655039241,2097152
1655039244,2097152
1655039247,2097152
1655039250,2097152
1655039253,2097152
1655039256,2097152
1655039259,2097152
1655039262,2097152
1655039265,2097152
1655039268,2097152
1655039271,2097152
1655039274,2097152
1655039277,2097152
1655039280,2097152
1655039283,2097152
1655039286,2097152
1655039289,2097152
1655039292,2097152
1655039295,2097152
1655039298,2097152
1655039301,2097152
1655039304,2097152
1655039307,2097152
1655039310,2097152
1655039313,2097152
1655039316,2097152
1655039319,2097152
1655039322,2097152
1655039325,2097152
1655039328,2097152
1655039331,2097152
1655039334,2097152
1655039337,2097152
1655039340,2097152
1655039343,2097152
1655039346,2097152
1655039349,2097152
1655039352,2097152
1655039355,2097152
1655039358,2097152
1655039361,2097152
1655039364,2097152
1655039367,2097152
1655039370,2097152
1655039373,2097152
1655039376,2097152
1655039379,2097152
1655039382,2097152
1655039385,2097152
1655039388,2097152
1655039391,2097152
1655039394,2097152
1655039397,2097152
1655039400,2097152
1655039403,2097152
1655039406,2097152
1655039409,2097152
1655039412,2097152
1655039415,2097152
1655039418,2097152
1655039421,2097152
1655039424,2097152
1655039427,2097152
1655039430,2097152
1655039433,2097152
1655039436,2097152
1655039439,2097152
1655039442,2097152
1655039445,2097152
1655039448,2097152
1655039451,2097152
1655039454,2097152
1655039457,2097152
1655039460,2097152
1655039463,2097152
1655039466,2097152
1655039469,2097152
1655039472,2097152
1655039475,2097152
1655039478,2097152
1655039481,2097152
1655039484,2097152
1655039487,2097152
1655039490,2097152
1655039493,2097152
1655039496,2097152
1655039499,2097152
1655039502,2097152
1655039505,2097152
1655039508,2097152
1655039511,2097152
1655039514,2097152
1655039517,2097152
1655039520,2097152
1655039523,2097152
1655039526,2097152
1655039529,2097152
1655039532,2097152
1655039535,2097152
1655039538,2097152
1655039541,2097152
1655039544,2097152
1655039547,2097152
1655039550,2097152
1655039553,2097152
1655039556,2097152
1655039559,2097152
1655039562,2097152
1655039565,2097152
1655039568,2097152
1655039571,2097152
1655039574,2097152
1655039577,2097152
1655039580,2097152
1655039583,2097152
1655039586,2097152
1655039589,2097152
1655039592,2097152
1655039595,2097152
1655039598,2097152
1655039601,2097152
1655039604,2097152
1655039607,2097152
1655039610,2097152
1655039613,2097152
1655039616,2097152
1655039619,2097152
1655039622,2097152
1655039625,2097152
1655039628,2097152
1655039631,2097152
1655039634,2097152
1655039637,2097152
1655039640,2097152
1655039643,2097152
1655039646,2097152
1655039649,2097152
1655039652,2097152
1655039655,2097152
1655039658,2097152
1655039661,2097152
1655039664,2097152
1655039667,2097152
1655039670,2097152
1655039673,2097152
1655039676,2097152
1655039679,2097152
1655039682,2097152
1655039685,2097152
1655039688,2097152
1655039691,2097152
1655039694,2097152
1655039697,2097152
1655039700,2097152
1655039703,2097152
1655039706,2097152
1655039709,2097152
1655039712,2097152
1655039715,2097152
1655039718,2097152
1655039721,2097152
1655039724,2097152
1655039727,2097152
1655039730,2097152
1655039733,2097152
1655039736,2097152
1655039739,2097152
1655039742,2097152
1655039745,2097152
1655039748,2097152
1655039751,2097152
1655039754,2097152
1655039757,2097152
1655039760,2097152
1655039763,2097152
1655039766,2097152
1655039769,2097152
1655039772,2097152
1655039775,2097152
1655039778,2097152
1655039781,2097152
1655039784,2097152
1655039787,2097152
1655039790,2097152
1655039793,2097152
1655039796,2097152
1655039799,2097152
1655039802,2097152
1655039805,2097152
1655039808,2097152
1655039811,2097152
1655039814,2097152
1655039817,2097152
1655039820,2097152
1655039823,2097152
1655039826,2097152
1655039829,2097152
1655039832,2097152
1655039835,2097152
1655039838,2097152
1655039841,2097152
1655039844,2097152
1655039847,2097152
1655039850,2097152
1655039853,2097152
1655039856,2097152
1655039859,2097152
1655039862,2097152
1655039865,2097152
1655039868,2097152
1655039871,2097152
1655039874,2097152
1655039877,2097152
1655039880,2097152
1655039883,2097152
1655039886,2097152
1655039889,2097152
1655039892,2097152
1655039895,2097152
1655039898,2097152
1655039901,2097152
1655039904,2097152
1655039907,2097152
1655039910,2097152
1655039913,2097152
1655039916,2097152
1655039919,2097152
1655039922,2097152
1655039925,2097152
1655039928,2097152
1655039931,2097152
1655039934,2097152
1655039937,2097152
1655039940,2097152
1655039943,2097152
1655039946,2097152
1655039949,2097152
1655039952,2097152
1655039955,2097152
1655039958,2097152
1655039961,2097152
1655039964,2097152
1655039967,2097152
1655039970,2097152
1655039973,2097152
1655039976,2097152
1655039979,2097152
1655039982,2097152
1655039985,2097152
1655039988,2097152
1655039991,2097152
1655039994,2097152
1655039997,2097152
1655040000,2097152
1655040003,2097152
1655040006,2097152
1655040009,2097152
1655040012,2097152
