t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037711,77,0.183336,0.000000,0.000000,0.000000,events/second
1655037714,79,0.186770,0.000000,0.000000,0.000000,events/second
1655037717,79,0.185451,0.000000,0.000000,0.000000,events/second
1655037720,79,0.184144,0.000000,0.000000,0.000000,events/second
1655037723,79,0.182880,0.000000,0.000000,0.000000,events/second
1655037726,79,0.181615,0.000000,0.000000,0.000000,events/second
1655037729,79,0.180373,0.000000,0.000000,0.000000,events/second
1655037732,82,0.185951,0.000000,0.000000,0.000000,events/second
1655037735,82,0.184691,0.000000,0.000000,0.000000,events/second
1655037738,82,0.183455,0.000000,0.000000,0.000000,events/second
1655037741,82,0.182227,0.000000,0.000000,0.000000,events/second
1655037744,82,0.181019,0.000000,0.000000,0.000000,events/second
1655037747,82,0.179829,0.000000,0.000000,0.000000,events/second
1655037750,82,0.178655,0.000000,0.000000,0.000000,events/second
1655037753,85,0.183987,0.000000,0.000000,0.000000,events/second
1655037756,85,0.182800,0.000000,0.000000,0.000000,events/second
1655037759,85,0.181629,0.000000,0.000000,0.000000,events/second
1655037762,85,0.180471,0.000000,0.000000,0.000000,events/second
1655037765,85,0.179329,0.000000,0.000000,0.000000,events/second
1655037768,85,0.178204,0.000000,0.000000,0.000000,events/second
1655037771,86,0.179173,0.000000,0.000000,0.000000,events/second
1655037774,88,0.182196,0.000000,0.000000,0.000000,events/second
1655037777,88,0.181072,0.000000,0.000000,0.000000,events/second
1655037780,88,0.179963,0.000000,0.000000,0.000000,events/second
1655037783,88,0.178864,0.000000,0.000000,0.000000,events/second
1655037786,88,0.177783,0.000000,0.000000,0.000000,events/second
1655037789,88,0.176708,0.000000,0.000000,0.000000,events/second
1655037792,91,0.181642,0.000000,0.000000,0.000000,events/second
1655037795,91,0.180557,0.000000,0.000000,0.000000,events/second
1655037798,91,0.179470,0.000000,0.000000,0.000000,events/second
1655037801,91,0.178425,0.000000,0.000000,0.000000,events/second
1655037804,91,0.177385,0.000000,0.000000,0.000000,events/second
1655037807,91,0.176352,0.000000,0.000000,0.000000,events/second
1655037810,91,0.175338,0.000000,0.000000,0.000000,events/second
1655037813,94,0.180072,0.000000,0.000000,0.000000,events/second
1655037816,94,0.179039,0.000000,0.000000,0.000000,events/second
1655037819,94,0.178030,0.000000,0.000000,0.000000,events/second
1655037822,94,0.177027,0.000000,0.000000,0.000000,events/second
1655037825,94,0.176027,0.000000,0.000000,0.000000,events/second
1655037828,94,0.175052,0.000000,0.000000,0.000000,events/second
1655037831,95,0.175923,0.000000,0.000000,0.000000,events/second
1655037834,97,0.178637,0.000000,0.000000,0.000000,events/second
1655037837,97,0.177655,0.000000,0.000000,0.000000,events/second
1655037840,97,0.176686,0.000000,0.000000,0.000000,events/second
1655037843,97,0.175727,0.000000,0.000000,0.000000,events/second
1655037846,97,0.174736,0.000000,0.000000,0.000000,events/second
1655037849,97,0.173836,0.000000,0.000000,0.000000,events/second
1655037852,100,0.178255,0.000000,0.000000,0.000000,events/second
1655037855,100,0.177306,0.000000,0.000000,0.000000,events/second
1655037858,100,0.176368,0.000000,0.000000,0.000000,events/second
1655037861,100,0.175434,0.000000,0.000000,0.000000,events/second
1655037864,100,0.174519,0.000000,0.000000,0.000000,events/second
1655037867,100,0.173612,0.000000,0.000000,0.000000,events/second
1655037870,100,0.172712,0.000000,0.000000,0.000000,events/second
1655037873,103,0.176980,0.000000,0.000000,0.000000,events/second
1655037876,103,0.176072,0.000000,0.000000,0.000000,events/second
1655037879,103,0.175165,0.000000,0.000000,0.000000,events/second
1655037882,103,0.174286,0.000000,0.000000,0.000000,events/second
1655037885,103,0.173406,0.000000,0.000000,0.000000,events/second
1655037888,103,0.172532,0.000000,0.000000,0.000000,events/second
1655037891,104,0.173335,0.000000,0.000000,0.000000,events/second
1655037894,106,0.175791,0.000000,0.000000,0.000000,events/second
1655037897,106,0.174920,0.000000,0.000000,0.000000,events/second
1655037900,106,0.174058,0.000000,0.000000,0.000000,events/second
1655037903,106,0.173205,0.000000,0.000000,0.000000,events/second
1655037906,106,0.172360,0.000000,0.000000,0.000000,events/second
1655037909,106,0.171525,0.000000,0.000000,0.000000,events/second
1655037912,109,0.175526,0.000000,0.000000,0.000000,events/second
1655037915,109,0.174683,0.000000,0.000000,0.000000,events/second
1655037918,109,0.173847,0.000000,0.000000,0.000000,events/second
1655037921,109,0.173020,0.000000,0.000000,0.000000,events/second
1655037924,109,0.172200,0.000000,0.000000,0.000000,events/second
1655037927,109,0.171388,0.000000,0.000000,0.000000,events/second
1655037930,109,0.170584,0.000000,0.000000,0.000000,events/second
1655037933,112,0.174455,0.000000,0.000000,0.000000,events/second
1655037936,112,0.173649,0.000000,0.000000,0.000000,events/second
1655037939,112,0.172841,0.000000,0.000000,0.000000,events/second
1655037942,112,0.172044,0.000000,0.000000,0.000000,events/second
1655037945,112,0.171256,0.000000,0.000000,0.000000,events/second
1655037948,112,0.170283,0.000000,0.000000,0.000000,events/second
1655037951,113,0.171146,0.000000,0.000000,0.000000,events/second
1655037954,115,0.173450,0.000000,0.000000,0.000000,events/second
1655037957,115,0.172664,0.000000,0.000000,0.000000,events/second
1655037960,115,0.171900,0.000000,0.000000,0.000000,events/second
1655037963,115,0.171121,0.000000,0.000000,0.000000,events/second
1655037966,115,0.170374,0.000000,0.000000,0.000000,events/second
1655037969,115,0.169620,0.000000,0.000000,0.000000,events/second
1655037972,118,0.173277,0.000000,0.000000,0.000000,events/second
1655037975,118,0.172509,0.000000,0.000000,0.000000,events/second
1655037978,118,0.171764,0.000000,0.000000,0.000000,events/second
1655037981,118,0.171018,0.000000,0.000000,0.000000,events/second
1655037984,118,0.170278,0.000000,0.000000,0.000000,events/second
1655037987,118,0.169544,0.000000,0.000000,0.000000,events/second
1655037990,118,0.168815,0.000000,0.000000,0.000000,events/second
1655037993,121,0.172367,0.000000,0.000000,0.000000,events/second
1655037996,121,0.171635,0.000000,0.000000,0.000000,events/second
1655037999,121,0.170867,0.000000,0.000000,0.000000,events/second
1655038002,121,0.170184,0.000000,0.000000,0.000000,events/second
1655038005,121,0.169467,0.000000,0.000000,0.000000,events/second
1655038008,121,0.168760,0.000000,0.000000,0.000000,events/second
1655038011,122,0.169446,0.000000,0.000000,0.000000,events/second
1655038014,124,0.171507,0.000000,0.000000,0.000000,events/second
1655038017,124,0.170789,0.000000,0.000000,0.000000,events/second
1655038020,124,0.170098,0.000000,0.000000,0.000000,events/second
1655038023,124,0.169400,0.000000,0.000000,0.000000,events/second
1655038026,124,0.168710,0.000000,0.000000,0.000000,events/second
1655038029,124,0.168025,0.000000,0.000000,0.000000,events/second
1655038032,127,0.171394,0.000000,0.000000,0.000000,events/second
1655038035,127,0.170702,0.000000,0.000000,0.000000,events/second
1655038038,127,0.170016,0.000000,0.000000,0.000000,events/second
1655038041,127,0.169336,0.000000,0.000000,0.000000,events/second
1655038044,127,0.168660,0.000000,0.000000,0.000000,events/second
1655038047,127,0.167990,0.000000,0.000000,0.000000,events/second
1655038050,127,0.167329,0.000000,0.000000,0.000000,events/second
1655038053,130,0.170606,0.000000,0.000000,0.000000,events/second
1655038056,130,0.169938,0.000000,0.000000,0.000000,events/second
1655038059,130,0.169270,0.000000,0.000000,0.000000,events/second
1655038062,130,0.168614,0.000000,0.000000,0.000000,events/second
1655038065,130,0.167957,0.000000,0.000000,0.000000,events/second
1655038068,130,0.167312,0.000000,0.000000,0.000000,events/second
1655038071,131,0.167948,0.000000,0.000000,0.000000,events/second
1655038074,133,0.169856,0.000000,0.000000,0.000000,events/second
1655038077,133,0.169211,0.000000,0.000000,0.000000,events/second
1655038080,133,0.168569,0.000000,0.000000,0.000000,events/second
1655038083,133,0.167923,0.000000,0.000000,0.000000,events/second
1655038086,133,0.167294,0.000000,0.000000,0.000000,events/second
1655038089,133,0.166669,0.000000,0.000000,0.000000,events/second
1655038092,136,0.169790,0.000000,0.000000,0.000000,events/second
1655038095,136,0.169157,0.000000,0.000000,0.000000,events/second
1655038098,136,0.168527,0.000000,0.000000,0.000000,events/second
1655038101,136,0.167899,0.000000,0.000000,0.000000,events/second
1655038104,136,0.167277,0.000000,0.000000,0.000000,events/second
1655038107,136,0.166668,0.000000,0.000000,0.000000,events/second
1655038110,136,0.166055,0.000000,0.000000,0.000000,events/second
1655038113,139,0.169101,0.000000,0.000000,0.000000,events/second
1655038116,139,0.168487,0.000000,0.000000,0.000000,events/second
1655038119,139,0.167875,0.000000,0.000000,0.000000,events/second
1655038122,139,0.167270,0.000000,0.000000,0.000000,events/second
1655038125,139,0.166669,0.000000,0.000000,0.000000,events/second
1655038128,139,0.166071,0.000000,0.000000,0.000000,events/second
1655038131,140,0.166667,0.000000,0.000000,0.000000,events/second
1655038134,142,0.168448,0.000000,0.000000,0.000000,events/second
1655038137,142,0.167850,0.000000,0.000000,0.000000,events/second
1655038140,142,0.167258,0.000000,0.000000,0.000000,events/second
1655038143,142,0.166666,0.000000,0.000000,0.000000,events/second
1655038146,142,0.166083,0.000000,0.000000,0.000000,events/second
1655038149,142,0.165505,0.000000,0.000000,0.000000,events/second
1655038152,145,0.168410,0.000000,0.000000,0.000000,events/second
1655038155,145,0.167826,0.000000,0.000000,0.000000,events/second
1655038158,145,0.167244,0.000000,0.000000,0.000000,events/second
1655038161,145,0.166667,0.000000,0.000000,0.000000,events/second
1655038164,145,0.166092,0.000000,0.000000,0.000000,events/second
1655038167,145,0.165524,0.000000,0.000000,0.000000,events/second
1655038170,145,0.164961,0.000000,0.000000,0.000000,events/second
1655038173,148,0.167742,0.000000,0.000000,0.000000,events/second
1655038176,148,0.167232,0.000000,0.000000,0.000000,events/second
1655038179,148,0.166670,0.000000,0.000000,0.000000,events/second
1655038182,148,0.166106,0.000000,0.000000,0.000000,events/second
1655038185,148,0.165550,0.000000,0.000000,0.000000,events/second
1655038188,148,0.164996,0.000000,0.000000,0.000000,events/second
1655038191,148,0.164445,0.000000,0.000000,0.000000,events/second
1655038194,151,0.167223,0.000000,0.000000,0.000000,events/second
1655038197,151,0.166670,0.000000,0.000000,0.000000,events/second
1655038200,151,0.166117,0.000000,0.000000,0.000000,events/second
1655038203,151,0.165572,0.000000,0.000000,0.000000,events/second
1655038206,151,0.165029,0.000000,0.000000,0.000000,events/second
1655038209,151,0.164491,0.000000,0.000000,0.000000,events/second
1655038212,151,0.163954,0.000000,0.000000,0.000000,events/second
1655038215,154,0.166668,0.000000,0.000000,0.000000,events/second
1655038218,154,0.166129,0.000000,0.000000,0.000000,events/second
1655038221,154,0.165593,0.000000,0.000000,0.000000,events/second
1655038224,154,0.165061,0.000000,0.000000,0.000000,events/second
1655038227,154,0.164532,0.000000,0.000000,0.000000,events/second
1655038230,154,0.164006,0.000000,0.000000,0.000000,events/second
1655038233,157,0.166669,0.000000,0.000000,0.000000,events/second
1655038236,157,0.166140,0.000000,0.000000,0.000000,events/second
1655038239,157,0.165614,0.000000,0.000000,0.000000,events/second
1655038242,157,0.165091,0.000000,0.000000,0.000000,events/second
1655038245,157,0.164572,0.000000,0.000000,0.000000,events/second
1655038248,157,0.164056,0.000000,0.000000,0.000000,events/second
1655038251,157,0.163543,0.000000,0.000000,0.000000,events/second
1655038254,160,0.166147,0.000000,0.000000,0.000000,events/second
1655038257,160,0.165632,0.000000,0.000000,0.000000,events/second
1655038260,160,0.165119,0.000000,0.000000,0.000000,events/second
1655038263,160,0.164594,0.000000,0.000000,0.000000,events/second
1655038266,160,0.164106,0.000000,0.000000,0.000000,events/second
1655038269,160,0.163592,0.000000,0.000000,0.000000,events/second
1655038272,160,0.163098,0.000000,0.000000,0.000000,events/second
1655038275,163,0.165650,0.000000,0.000000,0.000000,events/second
1655038278,163,0.165149,0.000000,0.000000,0.000000,events/second
1655038281,163,0.164648,0.000000,0.000000,0.000000,events/second
1655038284,163,0.164151,0.000000,0.000000,0.000000,events/second
1655038287,163,0.163656,0.000000,0.000000,0.000000,events/second
1655038290,163,0.163164,0.000000,0.000000,0.000000,events/second
1655038293,166,0.165669,0.000000,0.000000,0.000000,events/second
1655038296,166,0.165176,0.000000,0.000000,0.000000,events/second
1655038299,166,0.164684,0.000000,0.000000,0.000000,events/second
1655038302,166,0.164196,0.000000,0.000000,0.000000,events/second
1655038305,166,0.163709,0.000000,0.000000,0.000000,events/second
1655038308,166,0.163226,0.000000,0.000000,0.000000,events/second
1655038311,166,0.162746,0.000000,0.000000,0.000000,events/second
1655038314,169,0.165201,0.000000,0.000000,0.000000,events/second
1655038317,169,0.164719,0.000000,0.000000,0.000000,events/second
1655038320,169,0.164239,0.000000,0.000000,0.000000,events/second
1655038323,169,0.163761,0.000000,0.000000,0.000000,events/second
1655038326,169,0.163287,0.000000,0.000000,0.000000,events/second
1655038329,169,0.162815,0.000000,0.000000,0.000000,events/second
1655038332,169,0.162345,0.000000,0.000000,0.000000,events/second
1655038335,172,0.164754,0.000000,0.000000,0.000000,events/second
1655038338,172,0.164282,0.000000,0.000000,0.000000,events/second
1655038341,172,0.163811,0.000000,0.000000,0.000000,events/second
1655038344,172,0.163346,0.000000,0.000000,0.000000,events/second
