t,value
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058718,1145
1655058719,1145
1655058719,1145
1655058719,1145
1655058719,1145
1655058719,1145
1655058719,1145
1655058719,1145
1655058719,1145
1655058719,1145
1655058719,1145
1655058719,1145
1655058719,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058720,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058721,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058722,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058723,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058724,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058725,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058726,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058727,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058728,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058729,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058730,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058731,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058732,1145
1655058733,1145
1655058733,1145
1655058733,1145
1655058733,1145
1655058733,1145
1655058733,1145
1655058733,1145
1655058733,1145
1655058733,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058734,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058735,1145
1655058736,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058738,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058739,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058740,1145
1655058741,1145
1655058741,1145
1655058741,1145
1655058741,1145
1655058741,1145
1655058741,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058742,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058743,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058744,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058745,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058746,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058747,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058748,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058749,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058750,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058751,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058752,1145
1655058753,1145
1655058756,1145
1655058759,1145
1655058762,1145
1655058765,1145
1655058768,1145
1655058771,1145
1655058774,1145
1655058777,1145
1655058780,1145
1655058783,1145
1655058786,1145
1655058789,1145
1655058792,1145
1655058795,1145
1655058798,1145
1655058801,1145
1655058804,1145
1655058807,1145
1655058810,1145
1655058813,1145
1655058816,1145
1655058819,1145
1655058822,1145
1655058825,1145
1655058828,1145
1655058831,1145
1655058834,1145
1655058837,1145
1655058840,1145
1655058843,1145
1655058846,1145
1655058849,1145
1655058852,1145
1655058855,1145
1655058858,1145
1655058861,1145
1655058864,1145
1655058867,1145
1655058870,1145
1655058873,1145
1655058876,1145
1655058879,1145
1655058882,1145
1655058885,1145
1655058888,1145
1655058891,1145
1655058894,1145
1655058897,1145
1655058900,1145
1655058903,1145
1655058906,1145
1655058909,1145
1655058912,1145
1655058915,1145
1655058918,1145
1655058921,1145
1655058924,1145
1655058927,1145
1655058930,1145
1655058933,1145
1655058936,1145
1655058939,1145
1655058942,1145
1655058945,1145
1655058948,1145
1655058951,1145
1655058954,1145
1655058957,1145
1655058960,1145
1655058963,1145
1655058966,1145
1655058969,1145
1655058972,1145
1655058975,1145
1655058978,1145
1655058981,1145
1655058984,1145
1655058987,1145
1655058990,1145
1655058993,1145
1655058996,1145
1655058999,1145
1655059002,1145
1655059005,1145
1655059008,1145
1655059011,1145
1655059014,1145
1655059017,1145
1655059020,1145
1655059023,1145
1655059026,1145
1655059029,1145
1655059032,1145
1655059035,1145
1655059038,1145
1655059041,1145
1655059044,1145
1655059047,1145
1655059050,1145
1655059053,1145
1655059056,1145
1655059059,1145
1655059062,1145
1655059065,1145
1655059068,1145
1655059071,1145
1655059074,1145
1655059077,1145
1655059080,1145
1655059083,1145
1655059086,1145
1655059089,1145
1655059092,1145
1655059095,1145
1655059098,1145
1655059101,1145
1655059104,1145
1655059107,1145
1655059110,1145
1655059113,1145
1655059116,1145
1655059119,1145
1655059122,1145
1655059125,1145
1655059128,1145
1655059131,1145
1655059134,1145
1655059137,1145
1655059140,1145
1655059143,1145
1655059146,1145
1655059149,1145
1655059152,1145
1655059155,1145
1655059158,1145
1655059161,1145
1655059164,1145
1655059167,1145
1655059170,1145
1655059173,1145
1655059176,1145
1655059179,1145
1655059182,1145
1655059185,1145
1655059188,1145
1655059191,1145
1655059194,1145
1655059197,1145
1655059200,1145
1655059203,1145
1655059206,1145
1655059209,1145
1655059212,1145
1655059215,1145
1655059218,1145
1655059221,1145
1655059224,1145
1655059227,1145
1655059230,1145
1655059233,1145
1655059236,1145
1655059239,1145
1655059242,1145
1655059245,1145
1655059248,1145
1655059251,1145
1655059254,1145
1655059257,1145
1655059260,1145
1655059263,1145
1655059266,1145
1655059269,1145
1655059272,1145
1655059275,1145
1655059278,1145
1655059281,1145
1655059284,1145
1655059287,1145
1655059290,1145
1655059293,1145
1655059296,1145
1655059299,1145
1655059302,1145
1655059305,1145
1655059308,1145
1655059311,1145
1655059314,1145
1655059317,1145
1655059320,1145
1655059323,1145
1655059326,1145
1655059329,1145
1655059332,1145
1655059335,1145
1655059338,1145
1655059341,1145
1655059344,1145
1655059347,1145
1655059350,1145
1655059353,1145
1655059356,1145
1655059359,1145
1655059362,1145
1655059365,1145
1655059368,1145
1655059371,1145
1655059374,1145
1655059377,1145
1655059380,1145
1655059383,1145
1655059386,1145
1655059389,1145
1655059392,1145
1655059395,1145
1655059398,1145
1655059401,1145
1655059404,1145
1655059407,1145
1655059410,1145
1655059413,1145
1655059416,1145
1655059419,1145
1655059422,1145
1655059425,1145
1655059428,1145
1655059431,1145
1655059434,1145
1655059437,1145
1655059440,1145
1655059443,1145
1655059446,1145
1655059449,1145
1655059452,1145
1655059455,1145
1655059458,1145
1655059461,1145
1655059464,1145
1655059467,1145
1655059470,1145
1655059473,1145
1655059476,1145
1655059479,1145
1655059482,1145
1655059485,1145
1655059488,1145
1655059491,1145
1655059494,1145
1655059497,1145
1655059500,1145
1655059503,1145
1655059506,1145
1655059509,1145
1655059512,1145
1655059515,1145
1655059518,1145
1655059521,1145
1655059524,1145
1655059527,1145
1655059530,1145
1655059533,1145
1655059536,1145
1655059539,1145
1655059542,1145
1655059545,1145
1655059548,1145
1655059551,1145
1655059554,1145
1655059557,1145
1655059560,1145
1655059563,1145
1655059566,1145
1655059569,1145
1655059572,1145
1655059575,1145
1655059578,1145
1655059581,1145
1655059584,1145
1655059587,1145
1655059590,1145
1655059593,1145
1655059596,1145
1655059599,1145
1655059602,1145
1655059605,1145
1655059608,1145
1655059611,1145
1655059614,1145
1655059617,1145
1655059620,1145
1655059623,1145
1655059626,1145
1655059629,1145
1655059632,1145
1655059635,1145
1655059638,1145
1655059641,1145
1655059644,1145
1655059647,1145
1655059650,1145
1655059653,1145
1655059656,1145
1655059659,1145
1655059662,1145
1655059665,1145
1655059668,1145
1655059671,1145
1655059674,1145
1655059677,1145
1655059680,1145
1655059683,1145
1655059686,1145
1655059689,1145
1655059692,1145
1655059695,1145
1655059698,1145
1655059701,1145
1655059704,1145
1655059707,1145
1655059710,1145
1655059713,1145
1655059716,1145
1655059719,1145
1655059722,1145
1655059725,1145
1655059728,1145
1655059731,1145
1655059734,1145
1655059737,1145
1655059740,1145
1655059743,1145
1655059746,1145
1655059749,1145
1655059752,1145
1655059755,1145
1655059758,1145
1655059761,1145
1655059764,1145
1655059767,1145
1655059770,1145
1655059773,1145
1655059776,1145
1655059779,1145
1655059782,1145
1655059785,1145
1655059788,1145
1655059791,1145
1655059794,1145
1655059797,1145
1655059800,1145
1655059803,1145
1655059806,1145
1655059809,1145
1655059812,1145
1655059815,1145
1655059818,1145
1655059821,1145
1655059824,1145
1655059827,1145
1655059830,1145
1655059833,1145
1655059836,1145
1655059839,1145
1655059842,1145
1655059845,1145
1655059848,1145
1655059851,1145
1655059854,1145
1655059857,1145
1655059860,1145
1655059863,1145
1655059866,1145
1655059869,1145
1655059872,1145
1655059875,1145
1655059878,1145
1655059881,1145
1655059884,1145
1655059887,1145
1655059890,1145
1655059893,1145
1655059896,1145
1655059899,1145
1655059902,1145
1655059905,1145
1655059908,1145
1655059911,1145
1655059914,1145
1655059917,1145
1655059920,1145
1655059923,1145
1655059926,1145
1655059929,1145
1655059932,1145
1655059935,1145
1655059938,1145
1655059941,1145
1655059944,1145
1655059947,1145
1655059950,1145
1655059953,1145
1655059956,1145
1655059959,1145
1655059962,1145
1655059965,1145
1655059968,1145
1655059971,1145
1655059974,1145
1655059977,1145
1655059980,1145
1655059983,1145
1655059986,1145
1655059989,1145
1655059992,1145
1655059995,1145
1655059998,1145
1655060001,1145
1655060004,1145
1655060007,1145
1655060010,1145
1655060013,1145
1655060016,1145
1655060019,1145
1655060022,1145
1655060025,1145
1655060028,1145
1655060031,1145
1655060034,1145
1655060037,1145
1655060040,1145
1655060043,1145
1655060046,1145
1655060049,1145
1655060052,1145
1655060055,1145
1655060058,1145
1655060061,1145
1655060064,1145
1655060067,1145
1655060070,1145
1655060073,1145
1655060076,1145
1655060079,1145
1655060082,1145
1655060085,1145
1655060088,1145
1655060091,1145
1655060094,1145
1655060097,1145
1655060100,1145
1655060103,1145
1655060106,1145
1655060109,1145
1655060112,1145
1655060115,1145
1655060118,1145
1655060121,1145
1655060124,1145
1655060127,1145
1655060130,1145
1655060133,1145
1655060136,1145
1655060139,1145
1655060142,1145
1655060145,1145
1655060148,1145
1655060151,1145
1655060154,1145
1655060157,1145
1655060160,1145
1655060163,1145
1655060166,1145
1655060169,1145
1655060172,1145
1655060175,1145
1655060178,1145
1655060181,1145
1655060184,1145
1655060187,1145
1655060190,1145
1655060193,1145
1655060196,1145
1655060199,1145
1655060202,1145
1655060205,1145
1655060208,1145
1655060211,1145
1655060214,1145
1655060217,1145
1655060220,1145
1655060223,1145
1655060226,1145
1655060229,1145
1655060232,1145
1655060235,1145
1655060238,1145
1655060241,1145
1655060244,1145
1655060247,1145
1655060250,1145
1655060253,1145
1655060256,1145
1655060259,1145
1655060262,1145
1655060265,1145
1655060268,1145
1655060271,1145
1655060274,1145
1655060277,1145
1655060280,1145
1655060283,1145
1655060286,1145
1655060289,1145
1655060292,1145
1655060295,1145
1655060298,1145
1655060301,1145
1655060304,1145
1655060307,1145
1655060310,1145
1655060313,1145
1655060316,1145
1655060319,1145
1655060322,1145
1655060325,1145
1655060328,1145
1655060331,1145
1655060334,1145
1655060337,1145
1655060340,1145
1655060343,1145
1655060346,1145
1655060349,1145
1655060352,1145
1655060355,1145
1655060358,1145
1655060361,1145
1655060364,1145
1655060367,1145
1655060370,1145
1655060373,1145
1655060376,1145
1655060379,1145
1655060382,1145
1655060385,1145
1655060388,1145
1655060391,1145
1655060394,1145
1655060397,1145
1655060400,1145
1655060403,1145
1655060406,1145
1655060409,1145
1655060412,1145
1655060415,1145
1655060418,1145
1655060421,1145
1655060424,1145
1655060427,1145
1655060430,1145
1655060433,1145
1655060436,1145
1655060439,1145
1655060442,1145
1655060445,1145
1655060448,1145
1655060451,1145
1655060454,1145
1655060457,1145
1655060460,1145
1655060463,1145
1655060466,1145
1655060469,1145
1655060472,1145
1655060475,1145
1655060478,1145
1655060481,1145
1655060484,1145
1655060487,1145
1655060490,1145
1655060493,1145
1655060496,1145
1655060499,1145
1655060502,1145
1655060505,1145
1655060508,1145
1655060511,1145
1655060514,1145
1655060517,1145
1655060520,1145
1655060523,1145
1655060526,1145
1655060529,1145
1655060532,1145
1655060535,1145
1655060538,1145
1655060541,1145
1655060544,1145
1655060547,1145
1655060550,1145
1655060553,1145
1655060556,1145
1655060559,1145
1655060562,1145
1655060565,1145
1655060568,1145
1655060571,1145
1655060574,1145
1655060577,1145
1655060580,1145
1655060583,1145
1655060586,1145
1655060589,1145
1655060592,1145
1655060595,1145
1655060598,1145
1655060601,1145
1655060604,1145
1655060607,1145
1655060610,1145
1655060613,1145
1655060616,1145
1655060619,1145
1655060622,1145
1655060625,1145
1655060628,1145
1655060631,1145
1655060634,1145
1655060637,1145
1655060640,1145
1655060643,1145
1655060646,1145
1655060649,1145
1655060652,1145
1655060655,1145
1655060658,1145
1655060661,1145
1655060664,1145
1655060667,1145
1655060670,1145
1655060673,1145
1655060676,1145
1655060679,1145
1655060682,1145
1655060685,1145
1655060688,1145
1655060691,1145
1655060694,1145
1655060697,1145
1655060700,1145
1655060703,1145
1655060706,1145
1655060709,1145
1655060712,1145
1655060715,1145
1655060718,1145
1655060721,1145
1655060724,1145
1655060727,1145
1655060730,1145
1655060733,1145
1655060736,1145
1655060739,1145
1655060742,1145
1655060745,1145
1655060748,1145
1655060751,1145
1655060754,1145
1655060757,1145
1655060760,1145
1655060763,1145
1655060766,1145
1655060769,1145
1655060772,1145
1655060775,1145
1655060778,1145
1655060781,1145
1655060784,1145
1655060787,1145
1655060790,1145
1655060793,1145
1655060796,1145
1655060799,1145
1655060802,1145
1655060805,1145
1655060808,1145
1655060811,1145
1655060814,1145
1655060817,1145
1655060820,1145
1655060823,1145
1655060826,1145
1655060829,1145
1655060832,1145
1655060835,1145
1655060838,1145
1655060841,1145
1655060844,1145
1655060847,1145
1655060850,1145
1655060853,1145
1655060856,1145
1655060859,1145
1655060862,1145
1655060865,1145
1655060868,1145
1655060871,1145
1655060874,1145
1655060877,1145
1655060880,1145
1655060883,1145
1655060886,1145
1655060889,1145
1655060892,1145
1655060895,1145
1655060898,1145
1655060901,1145
1655060904,1145
1655060907,1145
1655060910,1145
1655060913,1145
1655060916,1145
1655060919,1145
1655060922,1145
1655060925,1145
1655060928,1145
1655060931,1145
1655060934,1145
1655060937,1145
1655060940,1145
1655060943,1145
1655060946,1145
1655060949,1145
1655060952,1145
1655060955,1145
1655060958,1145
1655060961,1145
1655060964,1145
1655060967,1145
1655060970,1145
1655060973,1145
1655060976,1145
1655060979,1145
1655060982,1145
1655060985,1145
1655060988,1145
1655060991,1145
1655060994,1145
1655060997,1145
1655061000,1145
1655061003,1145
1655061006,1145
1655061009,1145
1655061012,1145
1655061015,1145
1655061018,1145
1655061021,1145
1655061024,1145
1655061027,1145
1655061030,1145
1655061033,1145
1655061036,1145
1655061039,1145
1655061042,1145
1655061045,1145
1655061048,1145
1655061051,1145
1655061054,1145
1655061057,1145
1655061060,1145
1655061063,1145
1655061066,1145
1655061069,1145
1655061072,1145
1655061075,1145
1655061078,1145
1655061081,1145
1655061084,1145
1655061087,1145
1655061090,1145
1655061093,1145
1655061096,1145
1655061099,1145
1655061102,1145
1655061105,1145
1655061108,1145
1655061111,1145
1655061114,1145
1655061117,1145
1655061120,1145
1655061123,1145
1655061126,1145
1655061129,1145
1655061132,1145
1655061135,1145
1655061138,1145
1655061141,1145
1655061144,1145
1655061147,1145
1655061150,1145
1655061153,1145
1655061156,1145
1655061159,1145
1655061162,1145
1655061165,1145
1655061168,1145
1655061171,1145
1655061174,1145
1655061177,1145
1655061180,1145
1655061183,1145
1655061186,1145
1655061189,1145
1655061192,1145
1655061195,1145
1655061198,1145
1655061201,1145
1655061204,1145
1655061207,1145
1655061210,1145
1655061213,1145
1655061216,1145
1655061219,1145
1655061222,1145
1655061225,1145
1655061228,1145
1655061231,1145
1655061234,1145
1655061237,1145
1655061240,1145
1655061243,1145
1655061246,1145
1655061249,1145
1655061252,1145
1655061255,1145
1655061258,1145
1655061261,1145
1655061264,1145
1655061267,1145
1655061270,1145
1655061273,1145
1655061276,1145
1655061279,1145
1655061282,1145
1655061285,1145
1655061288,1145
1655061291,1145
1655061294,1145
1655061297,1145
1655061300,1145
1655061303,1145
1655061306,1145
1655061309,1145
1655061312,1145
1655061315,1145
1655061318,1145
1655061321,1145
1655061324,1145
1655061327,1145
1655061330,1145
1655061333,1145
1655061336,1145
1655061339,1145
1655061342,1145
1655061345,1145
1655061348,1145
1655061351,1145
1655061354,1145
1655061357,1145
1655061360,1145
1655061363,1145
1655061366,1145
1655061369,1145
1655061372,1145
1655061375,1145
1655061378,1145
1655061381,1145
1655061384,1145
1655061387,1145
1655061390,1145
1655061393,1145
1655061396,1145
1655061399,1145
1655061402,1145
1655061405,1145
1655061408,1145
1655061411,1145
1655061414,1145
1655061417,1145
1655061420,1145
1655061423,1145
1655061426,1145
1655061429,1145
1655061432,1145
1655061435,1145
1655061438,1145
1655061441,1145
1655061444,1145
1655061447,1145
1655061450,1145
1655061453,1145
1655061456,1145
1655061459,1145
1655061462,1145
1655061465,1145
1655061468,1145
1655061471,1145
1655061474,1145
1655061477,1145
1655061480,1145
1655061483,1145
1655061486,1145
1655061489,1145
1655061492,1145
1655061495,1145
1655061498,1145
1655061501,1145
1655061504,1145
1655061507,1145
1655061510,1145
1655061513,1145
1655061516,1145
1655061519,1145
1655061522,1145
1655061525,1145
1655061528,1145
1655061531,1145
1655061534,1145
1655061537,1145
1655061540,1145
1655061543,1145
1655061546,1145
1655061549,1145
1655061552,1145
1655061555,1145
1655061558,1145
1655061561,1145
1655061564,1145
1655061567,1145
1655061570,1145
1655061573,1145
1655061576,1145
1655061579,1145
1655061582,1145
1655061585,1145
1655061588,1145
1655061591,1145
1655061594,1145
1655061597,1145
1655061600,1145
1655061603,1145
1655061606,1145
1655061609,1145
1655061612,1145
1655061615,1145
1655061618,1145
1655061621,1145
1655061624,1145
1655061627,1145
1655061630,1145
1655061633,1145
1655061636,1145
1655061639,1145
1655061642,1145
1655061645,1145
1655061648,1145
1655061651,1145
1655061654,1145
1655061657,1145
1655061660,1145
1655061663,1145
1655061666,1145
1655061669,1145
1655061672,1145
1655061675,1145
1655061678,1145
1655061681,1145
1655061684,1145
1655061687,1145
1655061690,1145
1655061693,1145
1655061696,1145
1655061699,1145
1655061702,1145
1655061705,1145
1655061708,1145
1655061711,1145
1655061714,1145
1655061717,1145
1655061720,1145
1655061723,1145
1655061726,1145
1655061729,1145
1655061732,1145
1655061735,1145
1655061738,1145
1655061741,1145
1655061744,1145
1655061747,1145
1655061750,1145
1655061753,1145
1655061756,1145
1655061759,1145
1655061762,1145
1655061765,1145
1655061768,1145
1655061771,1145
1655061774,1145
1655061777,1145
1655061780,1145
1655061783,1145
1655061786,1145
1655061789,1145
1655061792,1145
1655061795,1145
1655061798,1145
1655061801,1145
1655061804,1145
1655061807,1145
1655061810,1145
1655061813,1145
1655061816,1145
1655061819,1145
1655061822,1145
1655061825,1145
1655061828,1145
1655061831,1145
1655061834,1145
1655061837,1145
1655061840,1145
1655061843,1145
1655061846,1145
1655061849,1145
1655061852,1145
1655061855,1145
1655061858,1145
1655061861,1145
1655061864,1145
1655061867,1145
1655061870,1145
1655061873,1145
1655061876,1145
1655061879,1145
1655061882,1145
1655061885,1145
1655061888,1145
1655061891,1145
1655061894,1145
1655061897,1145
1655061900,1145
1655061903,1145
1655061906,1145
1655061909,1145
1655061912,1145
1655061915,1145
1655061918,1145
1655061921,1145
1655061924,1145
1655061927,1145
1655061930,1145
1655061933,1145
1655061936,1145
1655061939,1145
1655061942,1145
1655061945,1145
1655061948,1145
1655061951,1145
1655061954,1145
1655061957,1145
1655061960,1145
1655061963,1145
1655061966,1145
1655061969,1145
1655061972,1145
1655061975,1145
1655061978,1145
1655061981,1145
1655061984,1145
1655061987,1145
1655061990,1145
1655061993,1145
1655061996,1145
1655061999,1145
1655062002,1145
1655062005,1145
1655062008,1145
1655062011,1145
1655062014,1145
1655062017,1145
1655062020,1145
1655062023,1145
1655062026,1145
1655062029,1145
1655062032,1145
1655062035,1145
1655062038,1145
1655062041,1145
1655062044,1145
1655062047,1145
1655062050,1145
1655062053,1145
1655062056,1145
1655062059,1145
1655062062,1145
1655062065,1145
1655062068,1145
1655062071,1145
1655062074,1145
1655062077,1145
1655062080,1145
1655062083,1145
1655062086,1145
1655062089,1145
1655062092,1145
1655062095,1145
1655062098,1145
1655062101,1145
1655062104,1145
1655062107,1145
1655062110,1145
1655062113,1145
1655062116,1145
1655062119,1145
1655062122,1145
1655062125,1145
1655062128,1145
1655062131,1145
1655062134,1145
1655062137,1145
1655062140,1145
1655062143,1145
1655062146,1145
1655062149,1145
1655062152,1145
1655062155,1145
1655062158,1145
1655062161,1145
1655062164,1145
1655062167,1145
1655062170,1145
1655062173,1145
1655062176,1145
1655062179,1145
1655062182,1145
1655062185,1145
1655062188,1145
1655062191,1145
1655062194,1145
1655062197,1145
1655062200,1145
1655062203,1145
1655062206,1145
1655062209,1145
1655062212,1145
1655062215,1145
1655062218,1145
1655062221,1145
1655062224,1145
1655062227,1145
1655062230,1145
1655062233,1145
1655062236,1145
1655062239,1145
1655062242,1145
1655062245,1145
1655062248,1145
