t,value
1655038968,819810
1655038971,819810
1655038974,819810
1655038977,819810
1655038980,819810
1655038983,819810
1655038986,819810
1655038989,819810
1655038992,819810
1655038995,819810
1655038998,819810
1655039001,819810
1655039004,819810
1655039007,819810
1655039010,819810
1655039013,819810
1655039016,819810
1655039019,819810
1655039022,819810
1655039025,819810
1655039028,819810
1655039031,819810
1655039034,819810
1655039037,819810
1655039040,819810
1655039043,819810
1655039046,819810
1655039049,819810
1655039052,819810
1655039055,819810
1655039058,819810
1655039061,819810
1655039064,819810
1655039067,819810
1655039070,819810
1655039073,819810
1655039076,819810
1655039079,819810
1655039082,819810
1655039085,819810
1655039088,819810
1655039091,819810
1655039094,819810
1655039097,819810
1655039100,819810
1655039103,819810
1655039106,819810
1655039109,819810
1655039112,819810
1655039115,819810
1655039118,819810
1655039121,819810
1655039124,819810
1655039127,819810
1655039130,819810
1655039133,819810
1655039136,819810
1655039139,819810
1655039142,819810
1655039145,819810
1655039148,819810
1655039151,819810
1655039154,819810
1655039157,819810
1655039160,819810
1655039163,819810
1655039166,819810
1655039169,819810
1655039172,819810
1655039175,819810
1655039178,819810
1655039181,819810
1655039184,819810
1655039187,819810
1655039190,819810
1655039193,819810
1655039196,819810
1655039199,819810
1655039202,819810
1655039205,819810
1655039208,819810
1655039211,819810
1655039214,819810
1655039217,819810
1655039220,819810
1655039223,819810
1655039226,819810
1655039229,819810
1655039232,819810
1655039235,819810
1655039238,819810
1655039241,819810
1655039244,819810
1655039247,819810
1655039250,819810
1655039253,819810
1655039256,819810
1655039259,819810
1655039262,819810
1655039265,819810
1655039268,819810
1655039271,819810
1655039274,819810
1655039277,819810
1655039280,819810
1655039283,819810
1655039286,819810
1655039289,819810
1655039292,819810
1655039295,819810
1655039298,819810
1655039301,819810
1655039304,819810
1655039307,819810
1655039310,819810
1655039313,819810
1655039316,819810
1655039319,819810
1655039322,819810
1655039325,819810
1655039328,819810
1655039331,819810
1655039334,819810
1655039337,819810
1655039340,819810
1655039343,819810
1655039346,819810
1655039349,819810
1655039352,819810
1655039355,819810
1655039358,819810
1655039361,819810
1655039364,819810
1655039367,819810
1655039370,819810
1655039373,819810
1655039376,819810
1655039379,819810
1655039382,819810
1655039385,819810
1655039388,819810
1655039391,819810
1655039394,819810
1655039397,819810
1655039400,819810
1655039403,819810
1655039406,819810
1655039409,819810
1655039412,819810
1655039415,819810
1655039418,819810
1655039421,819810
1655039424,819810
1655039427,819810
1655039430,819810
1655039433,819810
1655039436,819810
1655039439,819810
1655039442,819810
1655039445,819810
1655039448,819810
1655039451,819810
1655039454,819810
1655039457,819810
1655039460,819810
1655039463,819810
1655039466,819810
1655039469,819810
1655039472,819810
1655039475,819810
