t,value
1655039070,4194304
1655039073,4194304
1655039076,4194304
1655039079,4194304
1655039082,4194304
1655039085,4194304
1655039088,4194304
1655039091,4194304
1655039094,4194304
1655039097,4194304
1655039100,4194304
1655039103,4194304
1655039106,4194304
1655039109,4194304
1655039112,4194304
1655039115,4194304
1655039118,4194304
1655039121,4194304
1655039124,4194304
1655039127,4194304
1655039130,4194304
1655039133,4194304
1655039136,4194304
1655039139,4194304
1655039142,4194304
1655039145,4194304
1655039148,4194304
1655039151,4194304
1655039154,4194304
1655039157,4194304
1655039160,4194304
1655039163,4194304
1655039166,4194304
1655039169,4194304
1655039172,4194304
1655039175,4194304
1655039178,4194304
1655039181,4194304
1655039184,4194304
1655039187,4194304
1655039190,4194304
1655039193,4194304
1655039196,4194304
1655039199,4194304
1655039202,4194304
1655039205,4194304
1655039208,4194304
1655039211,4194304
1655039214,4194304
1655039217,4194304
1655039220,4194304
1655039223,4194304
1655039226,4194304
1655039229,4194304
1655039232,4194304
1655039235,4194304
1655039238,4194304
1655039241,4194304
1655039244,4194304
1655039247,4194304
1655039250,4194304
1655039253,4194304
1655039256,4194304
1655039259,4194304
1655039262,4194304
1655039265,4194304
1655039268,4194304
1655039271,4194304
1655039274,4194304
1655039277,4194304
1655039280,4194304
1655039283,4194304
1655039286,4194304
1655039289,4194304
1655039292,4194304
1655039295,4194304
1655039298,4194304
1655039301,4194304
1655039304,4194304
1655039307,4194304
1655039310,4194304
1655039313,4194304
1655039316,4194304
1655039319,4194304
1655039322,4194304
1655039325,4194304
1655039328,4194304
1655039331,4194304
1655039334,4194304
1655039337,4194304
1655039340,4194304
1655039343,4194304
1655039346,4194304
1655039349,4194304
1655039352,4194304
1655039355,4194304
1655039358,4194304
1655039361,4194304
1655039364,4194304
1655039367,4194304
1655039370,4194304
1655039373,4194304
1655039376,4194304
1655039379,4194304
1655039382,4194304
1655039385,4194304
1655039388,4194304
1655039391,4194304
1655039394,4194304
1655039397,4194304
1655039400,4194304
1655039403,4194304
1655039406,4194304
1655039409,4194304
1655039412,4194304
1655039415,4194304
1655039418,4194304
1655039421,4194304
1655039424,4194304
1655039427,4194304
1655039430,4194304
1655039433,4194304
1655039436,4194304
1655039439,4194304
1655039442,4194304
1655039445,4194304
1655039448,4194304
1655039451,4194304
1655039454,4194304
1655039457,4194304
1655039460,4194304
1655039463,4194304
1655039466,4194304
1655039469,4194304
1655039472,4194304
1655039475,4194304
1655039478,4194304
1655039481,4194304
1655039484,4194304
1655039487,4194304
1655039490,4194304
1655039493,4194304
1655039496,4194304
1655039499,4194304
1655039502,4194304
1655039505,4194304
1655039508,4194304
1655039511,4194304
1655039514,4194304
1655039517,4194304
1655039520,4194304
1655039523,4194304
1655039526,4194304
1655039529,4194304
1655039532,4194304
1655039535,4194304
1655039538,4194304
1655039541,4194304
1655039544,4194304
1655039547,4194304
1655039550,4194304
1655039553,4194304
1655039556,4194304
1655039559,4194304
1655039562,4194304
1655039565,4194304
1655039568,4194304
1655039571,4194304
1655039574,4194304
1655039577,4194304
1655039580,4194304
1655039583,4194304
1655039586,4194304
1655039589,4194304
1655039592,4194304
1655039595,4194304
1655039598,4194304
1655039601,4194304
1655039604,4194304
1655039607,4194304
1655039610,4194304
1655039613,4194304
1655039616,4194304
1655039619,4194304
1655039622,4194304
1655039625,4194304
1655039628,4194304
1655039631,4194304
1655039634,4194304
1655039637,4194304
1655039640,4194304
1655039643,4194304
1655039646,4194304
1655039649,4194304
1655039652,4194304
1655039655,4194304
1655039658,4194304
1655039661,4194304
1655039664,4194304
1655039667,4194304
1655039670,4194304
1655039673,4194304
1655039676,4194304
1655039679,4194304
1655039682,4194304
1655039685,4194304
1655039688,4194304
1655039691,4194304
1655039694,4194304
1655039697,4194304
1655039700,4194304
1655039703,4194304
1655039706,4194304
1655039709,4194304
1655039712,4194304
1655039715,4194304
1655039718,4194304
1655039721,4194304
1655039724,4194304
1655039727,4194304
1655039730,4194304
1655039733,4194304
1655039736,4194304
1655039739,4194304
1655039742,4194304
1655039745,4194304
1655039748,4194304
1655039751,4194304
1655039754,4194304
1655039757,4194304
1655039760,4194304
1655039763,4194304
1655039766,4194304
1655039769,4194304
1655039772,4194304
1655039775,4194304
1655039778,4194304
1655039781,4194304
1655039784,4194304
1655039787,4194304
1655039790,4194304
1655039793,4194304
1655039796,4194304
1655039799,4194304
1655039802,4194304
1655039805,4194304
1655039808,4194304
1655039811,4194304
1655039814,4194304
1655039817,4194304
1655039820,4194304
1655039823,4194304
1655039826,4194304
1655039829,4194304
1655039832,4194304
1655039835,4194304
1655039838,4194304
1655039841,4194304
1655039844,4194304
1655039847,4194304
1655039850,4194304
1655039853,4194304
1655039856,4194304
1655039859,4194304
1655039862,4194304
1655039865,4194304
1655039868,4194304
1655039871,4194304
