t,value
1655039106,80
1655039109,80
1655039112,80
1655039115,80
1655039118,80
1655039121,80
1655039124,80
1655039127,80
1655039130,80
1655039133,80
1655039136,80
1655039139,80
1655039142,80
1655039145,80
1655039148,80
1655039151,80
1655039154,80
1655039157,80
1655039160,80
1655039163,80
1655039166,80
1655039169,80
1655039172,80
1655039175,80
1655039178,80
1655039181,80
1655039184,80
1655039187,80
1655039190,80
1655039193,80
1655039196,80
1655039199,80
1655039202,80
1655039205,80
1655039208,80
1655039211,80
1655039214,80
1655039217,80
1655039220,80
1655039223,80
1655039226,80
1655039229,80
1655039232,80
1655039235,80
1655039238,80
1655039241,80
1655039244,80
1655039247,80
1655039250,80
1655039253,80
1655039256,80
1655039259,80
1655039262,80
1655039265,80
1655039268,80
1655039271,80
1655039274,80
1655039277,80
1655039280,80
1655039283,80
1655039286,80
1655039289,80
1655039292,80
1655039295,80
1655039298,80
1655039301,80
1655039304,80
1655039307,80
1655039310,80
1655039313,80
1655039316,80
1655039319,80
1655039322,80
1655039325,80
1655039328,80
1655039331,80
1655039334,80
1655039337,80
1655039340,80
1655039343,80
1655039346,80
1655039349,80
1655039352,80
1655039355,80
1655039358,80
1655039361,80
1655039364,80
1655039367,80
1655039370,80
1655039373,80
1655039376,80
1655039379,80
1655039382,80
1655039385,80
1655039388,80
1655039391,80
1655039394,80
1655039397,80
1655039400,80
1655039403,80
1655039406,80
1655039409,80
1655039412,80
1655039415,80
1655039418,80
1655039421,80
1655039424,80
1655039427,80
1655039430,80
1655039433,80
1655039436,80
1655039439,80
1655039442,80
1655039445,80
1655039448,80
1655039451,80
1655039454,80
1655039457,80
1655039460,80
1655039463,80
1655039466,80
1655039469,80
1655039472,80
1655039475,80
1655039478,80
1655039481,80
1655039484,80
1655039487,80
1655039490,80
1655039493,80
1655039496,80
1655039499,80
1655039502,80
1655039505,80
1655039508,80
1655039511,80
1655039514,80
1655039517,80
1655039520,80
1655039523,80
1655039526,80
1655039529,80
1655039532,80
1655039535,80
1655039538,80
1655039541,80
1655039544,80
1655039547,80
1655039550,80
1655039553,80
1655039556,80
1655039559,80
1655039562,80
1655039565,80
1655039568,80
1655039571,80
1655039574,80
1655039577,80
1655039580,80
1655039583,80
1655039586,80
1655039589,80
1655039592,80
1655039595,80
1655039598,80
1655039601,80
1655039604,80
1655039607,80
1655039610,80
1655039613,80
1655039616,80
1655039619,80
1655039622,80
1655039625,80
1655039628,80
1655039631,80
1655039634,80
1655039637,80
1655039640,80
1655039643,80
1655039646,80
1655039649,80
1655039652,80
1655039655,80
1655039658,80
1655039661,80
1655039664,80
1655039667,80
1655039670,80
1655039673,80
1655039676,80
1655039679,80
1655039682,80
1655039685,80
1655039688,80
1655039691,80
1655039694,80
1655039697,80
1655039700,80
1655039703,80
1655039706,80
1655039709,80
1655039712,80
1655039715,80
1655039718,80
1655039721,80
1655039724,80
1655039727,80
1655039730,80
1655039733,80
1655039736,80
1655039739,80
1655039742,80
1655039745,80
1655039748,80
1655039751,80
1655039754,80
1655039757,80
1655039760,80
1655039763,80
1655039766,80
1655039769,80
1655039772,80
1655039775,80
1655039778,80
1655039781,80
1655039784,80
1655039787,80
1655039790,80
1655039793,80
1655039796,80
1655039799,80
1655039802,80
1655039805,80
1655039808,80
1655039811,80
1655039814,80
1655039817,80
1655039820,80
1655039823,80
1655039826,80
1655039829,80
1655039832,80
1655039835,80
1655039838,80
1655039841,80
1655039844,80
1655039847,80
1655039850,80
1655039853,80
1655039856,80
1655039859,80
1655039862,80
1655039865,80
1655039868,80
1655039871,80
1655039874,80
1655039877,80
1655039880,80
1655039883,80
1655039886,80
1655039889,80
1655039892,80
1655039895,80
1655039898,80
1655039901,80
1655039904,80
1655039907,80
1655039910,80
1655039913,80
1655039916,80
1655039919,80
1655039922,80
1655039925,80
1655039928,80
1655039931,80
1655039934,80
1655039937,80
1655039940,80
1655039943,80
1655039946,80
1655039949,80
1655039952,80
1655039955,80
1655039958,80
1655039961,80
1655039964,80
1655039967,80
1655039970,80
1655039973,80
1655039976,80
1655039979,80
1655039982,80
1655039985,80
1655039988,80
1655039991,80
1655039994,80
1655039997,80
1655040000,80
1655040003,80
1655040006,80
1655040009,80
1655040012,80
1655040015,80
1655040018,80
1655040021,80
1655040024,80
1655040027,80
1655040030,80
1655040033,80
1655040036,80
1655040039,80
1655040042,80
1655040045,80
1655040048,80
1655040051,80
1655040054,80
1655040057,80
1655040060,80
1655040063,80
1655040066,80
1655040069,80
1655040072,80
1655040075,80
1655040078,80
1655040081,80
1655040084,80
1655040087,80
1655040090,80
1655040093,80
1655040096,80
1655040099,80
1655040102,80
1655040105,80
1655040108,80
1655040111,80
1655040114,80
1655040117,80
1655040120,80
1655040123,80
1655040126,80
1655040129,80
1655040132,80
1655040135,80
1655040138,80
1655040141,80
1655040144,80
1655040147,80
1655040150,80
1655040153,80
1655040156,80
1655040159,80
1655040162,80
1655040165,80
1655040168,80
1655040171,80
1655040174,80
1655040177,80
1655040180,80
1655040183,80
1655040186,80
1655040189,80
1655040192,80
1655040195,80
1655040198,80
1655040201,80
1655040204,80
1655040207,80
1655040210,80
1655040213,80
1655040216,80
1655040219,80
1655040222,80
1655040225,80
1655040228,80
1655040231,80
1655040234,80
1655040237,80
1655040240,80
1655040243,80
1655040246,80
1655040249,80
1655040252,80
1655040255,80
1655040258,80
1655040261,80
1655040264,80
1655040267,80
1655040270,80
1655040273,80
1655040276,80
1655040279,80
1655040282,80
1655040285,80
1655040288,80
1655040291,80
1655040294,80
1655040297,80
1655040300,80
1655040303,80
1655040306,80
1655040309,80
1655040312,80
1655040315,80
1655040318,80
1655040321,80
1655040324,80
1655040327,80
1655040330,80
1655040333,80
1655040336,80
1655040339,80
1655040342,80
1655040345,80
1655040348,80
1655040351,80
1655040354,80
1655040357,80
1655040360,80
1655040363,80
1655040366,80
1655040369,80
1655040372,80
1655040375,80
1655040378,80
1655040381,80
1655040384,80
1655040387,80
1655040390,80
1655040393,80
1655040396,80
1655040399,80
1655040402,80
1655040405,80
1655040408,80
1655040411,80
1655040414,80
1655040417,80
1655040420,80
1655040423,80
1655040426,80
1655040429,80
1655040432,80
1655040435,80
1655040438,80
1655040441,80
1655040444,80
1655040447,80
1655040450,80
1655040453,80
1655040456,80
1655040459,80
1655040462,80
1655040465,80
1655040468,80
1655040471,80
1655040474,80
1655040477,80
1655040480,80
1655040483,80
1655040486,80
1655040489,80
1655040492,80
1655040495,80
1655040498,80
1655040501,80
1655040504,80
1655040507,80
1655040510,80
1655040513,80
1655040516,80
1655040519,80
1655040522,80
1655040525,80
1655040528,80
1655040531,80
1655040534,80
1655040537,80
1655040540,80
1655040543,80
1655040546,80
1655040549,80
1655040552,80
1655040555,80
1655040558,80
1655040561,80
1655040564,80
1655040567,80
1655040570,80
1655040573,80
1655040576,80
1655040579,80
1655040582,80
1655040585,80
