t,value
1655040324,1073741824
1655040327,1073741824
1655040330,1073741824
1655040333,1073741824
1655040336,1073741824
1655040339,1073741824
1655040342,1073741824
1655040345,1073741824
1655040348,1073741824
1655040351,1073741824
1655040354,1073741824
1655040357,1073741824
1655040360,1073741824
1655040363,1073741824
1655040366,1073741824
1655040369,1073741824
1655040372,1073741824
1655040375,1073741824
1655040378,1073741824
1655040381,1073741824
1655040384,1073741824
1655040387,1073741824
1655040390,1073741824
1655040393,1073741824
1655040396,1073741824
1655040399,1073741824
1655040402,1073741824
1655040405,1073741824
1655040408,1073741824
1655040411,1073741824
1655040414,1073741824
1655040417,1073741824
1655040420,1073741824
1655040423,1073741824
1655040426,1073741824
1655040429,1073741824
1655040432,1073741824
1655040435,1073741824
1655040438,1073741824
1655040441,1073741824
1655040444,1073741824
1655040447,1073741824
1655040450,1073741824
1655040453,1073741824
1655040456,1073741824
1655040459,1073741824
1655040462,1073741824
1655040465,1073741824
1655040468,1073741824
1655040471,1073741824
1655040474,1073741824
1655040477,1073741824
1655040480,1073741824
1655040483,1073741824
1655040486,1073741824
1655040489,1073741824
1655040492,1073741824
1655040495,1073741824
1655040498,1073741824
1655040501,1073741824
1655040504,1073741824
1655040507,1073741824
1655040510,1073741824
1655040513,1073741824
1655040516,1073741824
1655040519,1073741824
1655040522,1073741824
1655040525,1073741824
1655040528,1073741824
1655040531,1073741824
1655040534,1073741824
1655040537,1073741824
1655040540,1073741824
1655040543,1073741824
1655040546,1073741824
1655040549,1073741824
1655040552,1073741824
1655040555,1073741824
1655040558,1073741824
1655040561,1073741824
1655040564,1073741824
1655040567,1073741824
1655040570,1073741824
1655040573,1073741824
1655040576,1073741824
1655040579,1073741824
1655040582,1073741824
1655040585,1073741824
1655040588,1073741824
1655040591,1073741824
1655040594,1073741824
1655040597,1073741824
1655040600,1073741824
1655040603,1073741824
1655040606,1073741824
1655040609,1073741824
1655040612,1073741824
1655040615,1073741824
1655040618,1073741824
1655040621,1073741824
1655040624,1073741824
1655040627,1073741824
1655040630,1073741824
1655040633,1073741824
1655040636,1073741824
1655040639,1073741824
1655040642,1073741824
1655040645,1073741824
1655040648,1073741824
1655040651,1073741824
1655040654,1073741824
1655040657,1073741824
1655040660,1073741824
1655040663,1073741824
1655040666,1073741824
1655040669,1073741824
1655040672,1073741824
1655040675,1073741824
1655040678,1073741824
1655040681,1073741824
1655040684,1073741824
1655040687,1073741824
1655040690,1073741824
1655040693,1073741824
1655040696,1073741824
1655040699,1073741824
1655040702,1073741824
1655040705,1073741824
1655040708,1073741824
1655040711,1073741824
1655040714,1073741824
1655040717,1073741824
1655040720,1073741824
1655040723,1073741824
1655040726,1073741824
1655040729,1073741824
1655040732,1073741824
1655040735,1073741824
1655040738,1073741824
1655040741,1073741824
1655040744,1073741824
1655040747,1073741824
1655040750,1073741824
1655040753,1073741824
1655040756,1073741824
1655040759,1073741824
1655040762,1073741824
1655040765,1073741824
1655040768,1073741824
1655040771,1073741824
1655040774,1073741824
1655040777,1073741824
1655040780,1073741824
1655040783,1073741824
1655040786,1073741824
1655040789,1073741824
1655040792,1073741824
1655040795,1073741824
1655040798,1073741824
1655040801,1073741824
1655040804,1073741824
1655040807,1073741824
1655040810,1073741824
1655040813,1073741824
1655040816,1073741824
1655040819,1073741824
1655040822,1073741824
1655040825,1073741824
1655040828,1073741824
1655040831,1073741824
1655040834,1073741824
1655040837,1073741824
1655040840,1073741824
1655040843,1073741824
1655040846,1073741824
1655040849,1073741824
1655040852,1073741824
1655040855,1073741824
1655040858,1073741824
1655040861,1073741824
1655040864,1073741824
1655040867,1073741824
1655040870,1073741824
1655040873,1073741824
1655040876,1073741824
1655040879,1073741824
1655040882,1073741824
1655040885,1073741824
1655040888,1073741824
1655040891,1073741824
1655040894,1073741824
1655040897,1073741824
1655040900,1073741824
1655040903,1073741824
1655040906,1073741824
1655040909,1073741824
1655040912,1073741824
1655040915,1073741824
1655040918,1073741824
1655040921,1073741824
1655040924,1073741824
1655040927,1073741824
1655040930,1073741824
1655040933,1073741824
1655040936,1073741824
