t,value
1655039322,49251152
1655039325,49251152
1655039328,49251152
1655039331,49251152
1655039334,49251152
1655039337,49251152
1655039340,49251152
1655039343,49251152
1655039346,49251152
1655039349,49251152
1655039352,49251152
1655039355,49251152
1655039358,49251152
1655039361,49251152
1655039364,49251152
1655039367,49251152
1655039370,49251152
1655039373,49251152
1655039376,49251152
1655039379,49251152
1655039382,49251152
1655039385,49251152
1655039388,49251152
1655039391,49251152
1655039394,49251152
1655039397,49251152
1655039400,49251152
1655039403,49251152
1655039406,49251152
1655039409,49251152
1655039412,49251152
1655039415,49251152
1655039418,49251152
1655039421,49251152
1655039424,49251152
1655039427,49251152
1655039430,49251152
1655039433,49251152
1655039436,49251152
1655039439,49251152
1655039442,49251152
1655039445,49466368
1655039448,49466368
1655039451,49466368
1655039454,49466368
1655039457,49466368
1655039460,49466368
1655039463,49466368
1655039466,49466368
1655039469,49466368
1655039472,49466368
1655039475,49466368
1655039478,49466368
1655039481,49466368
1655039484,49466368
1655039487,49466368
1655039490,49466368
1655039493,49466368
1655039496,49466368
1655039499,49466368
1655039502,49466368
1655039505,49466368
1655039508,49466368
1655039511,49466368
1655039514,49466368
1655039517,49466368
1655039520,49466368
1655039523,49466368
1655039526,49466368
1655039529,49466368
1655039532,49466368
1655039535,49466368
1655039538,49466368
1655039541,49466368
1655039544,49466368
1655039547,49466368
1655039550,49466368
1655039553,49466368
1655039556,49466368
1655039559,49466368
1655039562,49466368
1655039565,49466368
1655039568,49466368
1655039571,49466368
1655039574,49466368
1655039577,49466368
1655039580,49466368
1655039583,49466368
1655039586,49466368
1655039589,49466368
1655039592,49466368
1655039595,49466368
1655039598,49466368
1655039601,49466368
1655039604,49466368
1655039607,49466368
1655039610,49466368
1655039613,49466368
1655039616,49466368
1655039619,49466368
1655039622,49466368
1655039625,49466368
1655039628,49466368
1655039631,49466368
1655039634,49466368
1655039637,49466368
1655039640,49466368
1655039643,49466368
1655039646,49466368
1655039649,49466368
1655039652,49466368
1655039655,49466368
1655039658,49466368
1655039661,49466368
1655039664,49466368
1655039667,49466368
1655039670,49466368
1655039673,49466368
1655039676,49466368
1655039679,49466368
1655039682,49466368
1655039685,49466368
1655039688,49466368
1655039691,49466368
1655039694,49466368
1655039697,49466368
1655039700,49466368
1655039703,49466368
1655039706,49466368
1655039709,49466368
1655039712,49466368
1655039715,49466368
1655039718,49466368
1655039721,49466368
1655039724,49466368
1655039727,49466368
1655039730,49466368
1655039733,49466368
1655039736,49466368
1655039739,49466368
1655039742,49466368
1655039745,49466368
1655039748,49466368
1655039751,49466368
1655039754,49466368
1655039757,49466368
1655039760,49466368
1655039763,49466368
1655039766,49466368
1655039769,49466368
1655039772,49466368
1655039775,49466368
1655039778,49466368
1655039781,49466368
1655039784,49466368
1655039787,49466368
1655039790,49466368
1655039793,49466368
1655039796,49466368
1655039799,49466368
1655039802,49466368
1655039805,49466368
1655039808,49466368
1655039811,49466368
1655039814,49466368
1655039817,49466368
1655039820,49466368
1655039823,49466368
1655039826,49466368
1655039829,49466368
1655039832,49466368
1655039835,49466368
1655039838,49466368
1655039841,49466368
1655039844,49466368
1655039847,49466368
1655039850,49466368
1655039853,49466368
1655039856,49466368
1655039859,49466368
1655039862,49466368
1655039865,49466368
1655039868,49466368
1655039871,49466368
1655039874,49466368
1655039877,48797736
1655039880,48797736
1655039883,48797736
1655039886,48797736
1655039889,48797736
1655039892,48797736
1655039895,48797736
1655039898,48797736
1655039901,48797736
1655039904,48797736
1655039907,48797736
1655039910,48797736
1655039913,48797736
1655039916,48797736
1655039919,48797736
1655039922,48797736
1655039925,48797736
1655039928,48797736
1655039931,48797736
1655039934,48797736
1655039937,48797736
1655039940,48797736
1655039943,48797736
1655039946,48797736
1655039949,48797736
1655039952,48797736
1655039955,48797736
1655039958,48797736
1655039961,48797736
1655039964,48797736
1655039967,48797736
1655039970,48797736
1655039973,48797736
1655039976,48797736
1655039979,48797736
1655039982,48797736
1655039985,48797736
1655039988,48797736
1655039991,48797736
1655039994,48797736
1655039997,48797736
1655040000,48797736
1655040003,48797736
1655040006,48797736
1655040009,48797736
1655040012,48797736
1655040015,48797736
1655040018,48797736
1655040021,48797736
1655040024,48797736
1655040027,48797736
1655040030,48797736
1655040033,48797736
1655040036,48797736
1655040039,48797736
1655040042,48797736
1655040045,48797736
1655040048,48797736
1655040051,48797736
1655040054,48797736
1655040057,48797736
1655040060,48797736
1655040063,48797736
1655040066,48797736
1655040069,48797736
1655040072,48797736
1655040075,48797736
1655040078,48797736
1655040081,48797736
1655040084,48797736
1655040087,48797736
1655040090,48797736
1655040093,48797736
1655040096,48797736
1655040099,48797736
1655040102,48797736
1655040105,48797736
1655040108,48797736
1655040111,48797736
1655040114,48797736
1655040117,48797736
1655040120,48797736
1655040123,48797736
1655040126,48797736
1655040129,48797736
1655040132,48797736
1655040135,48797736
1655040138,48797736
1655040141,48797736
1655040144,48797736
1655040147,48797736
1655040150,48797736
1655040153,48797736
1655040156,48797736
1655040159,48797736
1655040162,48797736
1655040165,48797736
1655040168,48797736
1655040171,48797736
1655040174,48797736
1655040177,48797736
1655040180,48797736
1655040183,48797736
1655040186,48797736
1655040189,48797736
1655040192,48797736
1655040195,48797736
1655040198,48797736
1655040201,48797736
1655040204,48797736
1655040207,48797736
1655040210,48797736
1655040213,48797736
1655040216,48797736
1655040219,48797736
1655040222,48797736
1655040225,48797736
1655040228,48797736
1655040231,48797736
1655040234,48797736
1655040237,48797736
1655040240,48797736
1655040243,48797736
1655040246,48797736
1655040249,48797736
1655040252,48797736
1655040255,48797736
1655040258,48797736
1655040261,48797736
1655040264,48797736
1655040267,48797736
1655040270,48797736
1655040273,48797736
1655040276,48797736
1655040279,48797736
1655040282,48797736
1655040285,48797736
1655040288,48797736
1655040291,48797736
1655040294,48797736
1655040297,48797736
1655040300,48797736
1655040303,48797736
1655040306,48797736
1655040309,48797736
1655040312,48797736
1655040315,48797736
1655040318,48797736
1655040321,48797736
1655040324,48797736
1655040327,48797736
1655040330,48797736
1655040333,49466368
1655040336,49466368
1655040339,49466368
1655040342,49466368
1655040345,49466368
1655040348,49466368
1655040351,49466368
1655040354,49466368
1655040357,49466368
1655040360,49466368
1655040363,49466368
1655040366,49466368
1655040369,49466368
1655040372,49466368
1655040375,49466368
1655040378,49466368
1655040381,49466368
1655040384,49466368
1655040387,49466368
1655040390,49466368
1655040393,49466368
1655040396,49466368
1655040399,49466368
1655040402,49466368
1655040405,49466368
1655040408,49466368
1655040411,49466368
1655040414,49466368
